id	EssaySet	eassay_score	essay_score	EssayText
10700592	results/prompt_txt/Prompt2_es.txt	0	0	Procedimiento mesa estudiante conclusión prueba
10700593	results/prompt_txt/Prompt2_es.txt	0	0	polímeros elasticidad resultados resultados muestras
10700594	results/prompt_txt/Prompt2_es.txt	0	0	formas validez conclusión muestra procedimiento
10700595	results/prompt_txt/Prompt2_es.txt	0	0	mesa tipo mesa borde tipo conclusión borde pesos
10700596	results/prompt_txt/Prompt2_es.txt	0	0	Procedimiento longitud Procedimiento pesos tipo
10700597	results/prompt_txt/Prompt2_es.txt	0	0	muestra prueba longitud plástico investigación
10700598	results/prompt_txt/Prompt2_es.txt	0	0	procedimiento diseño muestra conclusión muestras
10700599	results/prompt_txt/Prompt2_es.txt	0	0	minutos elasticidad estudiante borde plásticos
10700600	results/prompt_txt/Prompt2_es.txt	0	0	validez validez mesa mesa abrazadera estudiante
10700601	results/prompt_txt/Prompt2_es.txt	0	0	mesa elasticidad experimento validez experimento
10700602	results/prompt_txt/Prompt2_es.txt	0	0	prueba diseño Procedimiento experimento longitud
10700603	results/prompt_txt/Prompt2_es.txt	0	0	diseño plástico estudiante procedimiento minutos
10700604	results/prompt_txt/Prompt2_es.txt	0	0	abrazadera elasticidad pesos pesos borde borde
10700605	results/prompt_txt/Prompt2_es.txt	0	0	mesa diseño pesos borde estudiante muestras longitud
10700606	results/prompt_txt/Prompt2_es.txt	0	0	datos diseño plásticos abrazadera conclusión
10700607	results/prompt_txt/Prompt2_es.txt	0	0	investigación validez muestras minutos conclusión
10700608	results/prompt_txt/Prompt2_es.txt	0	0	datos polímeros muestra investigación validez
10700609	results/prompt_txt/Prompt2_es.txt	0	0	investigación Procedimiento Procedimiento datos
10700610	results/prompt_txt/Prompt2_es.txt	0	0	Procedimiento procedimiento estudiante minutos
10700611	results/prompt_txt/Prompt2_es.txt	0	0	mesa procedimiento formas muestra estudiante
10700612	results/prompt_txt/Prompt2_es.txt	0	0	Procedimiento abrazadera abrazadera validez muestra
10700613	results/prompt_txt/Prompt2_es.txt	0	0	datos plásticos mesa Procedimiento mesa elasticidad
10700614	results/prompt_txt/Prompt2_es.txt	0	0	mesa procedimiento borde conclusión plástico
10700615	results/prompt_txt/Prompt2_es.txt	0	0	pesos minutos minutos diseño pesos Procedimiento
10700616	results/prompt_txt/Prompt2_es.txt	0	0	plástico plástico experimento Procedimiento muestras
10700617	results/prompt_txt/Prompt2_es.txt	0	0	investigación plástico minutos muestra experimento
10700618	results/prompt_txt/Prompt2_es.txt	0	0	abrazadera pesos polímeros prueba experimento
10700619	results/prompt_txt/Prompt2_es.txt	0	0	muestra muestras muestra tipo abrazadera conclusión
10700620	results/prompt_txt/Prompt2_es.txt	0	0	investigación tipo experimento muestra mesa prueba
10700621	results/prompt_txt/Prompt2_es.txt	0	0	datos validez abrazadera conclusión pesos validez
10700622	results/prompt_txt/Prompt2_es.txt	0	0	plástico polímeros polímeros Procedimiento abrazadera
10700623	results/prompt_txt/Prompt2_es.txt	0	0	estudiante resultados muestras formas experimento
10700624	results/prompt_txt/Prompt2_es.txt	0	0	mesa datos estudiante plásticos polímeros estudiante
10700625	results/prompt_txt/Prompt2_es.txt	0	0	validez datos muestra longitud longitud minutos
10700626	results/prompt_txt/Prompt2_es.txt	0	0	diseño borde investigación validez tipo Procedimiento
10700627	results/prompt_txt/Prompt2_es.txt	0	0	abrazadera tipo estudiante pesos polímeros datos
10700628	results/prompt_txt/Prompt2_es.txt	0	0	diseño longitud conclusión plásticos borde prueba
10700629	results/prompt_txt/Prompt2_es.txt	0	0	abrazadera prueba muestras procedimiento resultados
10700630	results/prompt_txt/Prompt2_es.txt	0	0	polímeros datos elasticidad procedimiento estudiante
10700631	results/prompt_txt/Prompt2_es.txt	0	0	datos polímeros estudiante polímeros muestras
10700632	results/prompt_txt/Prompt2_es.txt	0	0	prueba plásticos validez pesos prueba muestras
10700633	results/prompt_txt/Prompt2_es.txt	0	0	procedimiento formas experimento Procedimiento
10700634	results/prompt_txt/Prompt2_es.txt	0	0	validez pesos experimento estudiante longitud
10700635	results/prompt_txt/Prompt2_es.txt	0	0	estudiante Procedimiento polímeros mesa minutos
10700636	results/prompt_txt/Prompt2_es.txt	0	0	muestras formas mesa elasticidad tipo resultados
10700637	results/prompt_txt/Prompt2_es.txt	0	0	tipo plásticos resultados experimento prueba
10700638	results/prompt_txt/Prompt2_es.txt	0	0	elasticidad muestra longitud estudiante investigación
10700639	results/prompt_txt/Prompt2_es.txt	0	0	muestra tipo diseño conclusión muestras investigación
10700640	results/prompt_txt/Prompt2_es.txt	0	0	diseño estudiante diseño longitud investigación
10700641	results/prompt_txt/Prompt2_es.txt	0	0	muestras pesos conclusión estudiante plástico
10700642	results/prompt_txt/Prompt2_es.txt	0	0	muestras pesos datos longitud borde estudiante
10700643	results/prompt_txt/Prompt2_es.txt	0	0	plástico plástico abrazadera mesa tipo tipo mesa
10700644	results/prompt_txt/Prompt2_es.txt	0	0	plástico muestras polímeros experimento tipo
10700645	results/prompt_txt/Prompt2_es.txt	0	0	polímeros polímeros estudiante experimento formas
10700646	results/prompt_txt/Prompt2_es.txt	0	0	muestra muestras procedimiento mesa mesa tipo
10700647	results/prompt_txt/Prompt2_es.txt	0	0	datos pesos polímeros validez muestras mesa estudiante
10700648	results/prompt_txt/Prompt2_es.txt	0	0	longitud experimento muestra minutos muestra
10700649	results/prompt_txt/Prompt2_es.txt	0	0	resultados muestras elasticidad investigación
10700650	results/prompt_txt/Prompt2_es.txt	0	0	muestra procedimiento plásticos mesa pesos experimento
10700651	results/prompt_txt/Prompt2_es.txt	0	0	formas minutos resultados borde plástico prueba
10700652	results/prompt_txt/Prompt2_es.txt	0	0	estudiante datos muestra formas investigación
10700653	results/prompt_txt/Prompt2_es.txt	0	0	polímeros conclusión datos abrazadera estudiante
10700654	results/prompt_txt/Prompt2_es.txt	0	0	validez resultados procedimiento muestras experimento
10700655	results/prompt_txt/Prompt2_es.txt	0	0	estudiante plástico tipo datos plástico muestra
10700656	results/prompt_txt/Prompt2_es.txt	0	0	muestras minutos conclusión prueba datos experimento
10700657	results/prompt_txt/Prompt2_es.txt	0	0	prueba experimento pesos abrazadera diseño plástico
10700658	results/prompt_txt/Prompt2_es.txt	0	0	estudiante investigación elasticidad elasticidad
10700659	results/prompt_txt/Prompt2_es.txt	0	0	Procedimiento abrazadera elasticidad estudiante
10700660	results/prompt_txt/Prompt2_es.txt	0	0	muestras muestra mesa formas investigación tipo
10700661	results/prompt_txt/Prompt2_es.txt	0	0	tipo datos conclusión experimento minutos investigación
10700662	results/prompt_txt/Prompt2_es.txt	0	0	prueba elasticidad conclusión datos validez Procedimiento
10700663	results/prompt_txt/Prompt2_es.txt	0	0	tipo experimento experimento minutos experimento
10700664	results/prompt_txt/Prompt2_es.txt	0	0	plástico mesa muestras elasticidad muestra resultados
10700665	results/prompt_txt/Prompt2_es.txt	0	0	pesos prueba procedimiento Procedimiento experimento
10700666	results/prompt_txt/Prompt2_es.txt	0	0	estudiante elasticidad abrazadera minutos investigación
10700667	results/prompt_txt/Prompt2_es.txt	0	0	Procedimiento muestras investigación tipo experimento
10700668	results/prompt_txt/Prompt2_es.txt	0	0	muestras muestras formas diseño tipo plásticos
10700669	results/prompt_txt/Prompt2_es.txt	0	0	tipo validez prueba elasticidad mesa mesa formas
10700670	results/prompt_txt/Prompt2_es.txt	0	0	investigación diseño conclusión borde procedimiento
10700671	results/prompt_txt/Prompt2_es.txt	0	0	formas experimento experimento procedimiento
10700672	results/prompt_txt/Prompt2_es.txt	0	0	minutos minutos tipo longitud investigación plástico
10700673	results/prompt_txt/Prompt2_es.txt	0	0	mesa abrazadera mesa procedimiento abrazadera
10700674	results/prompt_txt/Prompt2_es.txt	0	0	plásticos muestras muestras plásticos polímeros
10700675	results/prompt_txt/Prompt2_es.txt	0	0	elasticidad polímeros estudiante experimento
10700676	results/prompt_txt/Prompt2_es.txt	0	0	abrazadera pesos validez pesos muestra muestras
10700677	results/prompt_txt/Prompt2_es.txt	0	0	minutos longitud polímeros abrazadera diseño
10700678	results/prompt_txt/Prompt2_es.txt	0	0	minutos pesos conclusión borde procedimiento
10700679	results/prompt_txt/Prompt2_es.txt	0	0	conclusión formas muestra diseño pesos plástico
10700680	results/prompt_txt/Prompt2_es.txt	0	0	longitud datos longitud minutos elasticidad tipo
10700681	results/prompt_txt/Prompt2_es.txt	0	0	pesos investigación muestra muestra estudiante
10700682	results/prompt_txt/Prompt2_es.txt	0	0	diseño plástico investigación validez experimento
10700683	results/prompt_txt/Prompt2_es.txt	0	0	elasticidad abrazadera formas procedimiento experimento
10700684	results/prompt_txt/Prompt2_es.txt	0	0	resultados datos validez elasticidad investigación
10700685	results/prompt_txt/Prompt2_es.txt	0	0	investigación borde muestras tipo experimento
10700686	results/prompt_txt/Prompt2_es.txt	0	0	borde mesa mesa plásticos diseño pesos minutos
10700687	results/prompt_txt/Prompt2_es.txt	0	0	prueba mesa diseño polímeros borde plástico prueba
10700688	results/prompt_txt/Prompt2_es.txt	0	0	pesos muestras plástico investigación resultados
10700689	results/prompt_txt/Prompt2_es.txt	0	0	plástico polímeros diseño formas mesa conclusión
10700690	results/prompt_txt/Prompt2_es.txt	0	0	validez tipo pesos muestras procedimiento prueba
10700691	results/prompt_txt/Prompt2_es.txt	0	0	datos investigación plásticos datos mesa borde
10700692	results/prompt_txt/Prompt2_es.txt	0	0	prueba formas muestra procedimiento datos Procedimiento
10700693	results/prompt_txt/Prompt2_es.txt	0	0	plásticos abrazadera conclusión pesos estudiante
10700694	results/prompt_txt/Prompt2_es.txt	0	0	plásticos elasticidad estudiante polímeros datos
10700695	results/prompt_txt/Prompt2_es.txt	0	0	tipo polímeros investigación diseño prueba borde
10700696	results/prompt_txt/Prompt2_es.txt	0	0	datos validez Procedimiento plásticos validez
10700697	results/prompt_txt/Prompt2_es.txt	0	0	resultados muestra formas datos muestra experimento
10700698	results/prompt_txt/Prompt2_es.txt	0	0	borde abrazadera procedimiento plásticos procedimiento
10700699	results/prompt_txt/Prompt2_es.txt	0	0	borde formas Procedimiento borde datos abrazadera
10700700	results/prompt_txt/Prompt2_es.txt	0	0	estudiante plásticos procedimiento investigación
10700701	results/prompt_txt/Prompt2_es.txt	0	0	estudiante minutos investigación experimento
10700702	results/prompt_txt/Prompt2_es.txt	0	0	conclusión Procedimiento minutos diseño elasticidad
10700703	results/prompt_txt/Prompt2_es.txt	0	0	experimento elasticidad plásticos experimento
10700704	results/prompt_txt/Prompt2_es.txt	0	0	muestra elasticidad tipo formas conclusión muestras
10700705	results/prompt_txt/Prompt2_es.txt	0	0	Procedimiento mesa longitud procedimiento diseño
10700706	results/prompt_txt/Prompt2_es.txt	0	0	muestra mesa diseño muestra experimento procedimiento
10700707	results/prompt_txt/Prompt2_es.txt	0	0	muestras muestra tipo formas conclusión longitud
10700708	results/prompt_txt/Prompt2_es.txt	0	0	resultados conclusión mesa datos pesos borde
10700709	results/prompt_txt/Prompt2_es.txt	0	0	tipo experimento borde Procedimiento muestra
10700710	results/prompt_txt/Prompt2_es.txt	0	0	polímeros procedimiento longitud procedimiento
10700711	results/prompt_txt/Prompt2_es.txt	0	0	estudiante polímeros validez plásticos prueba
10700712	results/prompt_txt/Prompt2_es.txt	0	0	plásticos tipo elasticidad muestra estudiante
10700713	results/prompt_txt/Prompt2_es.txt	0	0	longitud elasticidad Procedimiento polímeros
10700714	results/prompt_txt/Prompt2_es.txt	0	0	elasticidad pesos estudiante investigación pesos
10700715	results/prompt_txt/Prompt2_es.txt	0	0	muestras plásticos conclusión experimento investigación
10700716	results/prompt_txt/Prompt2_es.txt	0	0	muestra plásticos tipo validez Procedimiento
10700717	results/prompt_txt/Prompt2_es.txt	0	0	procedimiento estudiante mesa muestras plásticos
10700718	results/prompt_txt/Prompt2_es.txt	0	0	conclusión Procedimiento procedimiento plástico
10700719	results/prompt_txt/Prompt2_es.txt	0	0	pesos estudiante polímeros estudiante pesos investigación
10700720	results/prompt_txt/Prompt2_es.txt	0	0	borde prueba minutos datos resultados plástico
10700721	results/prompt_txt/Prompt2_es.txt	0	0	tipo abrazadera conclusión resultados prueba
10700722	results/prompt_txt/Prompt2_es.txt	0	0	validez muestra tipo longitud mesa experimento
10700723	results/prompt_txt/Prompt2_es.txt	0	0	formas muestras Procedimiento muestra procedimiento
10700724	results/prompt_txt/Prompt2_es.txt	0	0	pesos validez muestra muestra diseño conclusión
10700725	results/prompt_txt/Prompt2_es.txt	0	0	resultados borde prueba mesa resultados elasticidad
10700726	results/prompt_txt/Prompt2_es.txt	0	0	estudiante formas datos minutos prueba minutos
10700727	results/prompt_txt/Prompt2_es.txt	0	0	conclusión abrazadera experimento mesa diseño
10700728	results/prompt_txt/Prompt2_es.txt	0	0	borde procedimiento diseño pesos Procedimiento
10700729	results/prompt_txt/Prompt2_es.txt	0	0	abrazadera plásticos minutos plásticos datos
10700730	results/prompt_txt/Prompt2_es.txt	0	0	polímeros elasticidad investigación resultados
10700731	results/prompt_txt/Prompt2_es.txt	0	0	muestra plástico abrazadera prueba datos conclusión
10700732	results/prompt_txt/Prompt2_es.txt	0	0	tipo minutos polímeros resultados formas muestra
10700733	results/prompt_txt/Prompt2_es.txt	0	0	borde longitud investigación mesa muestras validez
10700734	results/prompt_txt/Prompt2_es.txt	0	0	plástico muestras conclusión abrazadera polímeros
10700735	results/prompt_txt/Prompt2_es.txt	0	0	muestras abrazadera conclusión muestra borde
10700736	results/prompt_txt/Prompt2_es.txt	0	0	formas plástico datos borde mesa conclusión conclusión
10700737	results/prompt_txt/Prompt2_es.txt	0	0	experimento experimento borde plásticos polímeros
10700738	results/prompt_txt/Prompt2_es.txt	0	0	Procedimiento tipo estudiante plásticos borde
10700739	results/prompt_txt/Prompt2_es.txt	0	0	Procedimiento mesa polímeros plásticos abrazadera
10700740	results/prompt_txt/Prompt2_es.txt	0	0	resultados pesos conclusión conclusión plástico
10700741	results/prompt_txt/Prompt2_es.txt	0	0	formas muestras pesos longitud prueba conclusión
10700742	results/prompt_txt/Prompt2_es.txt	0	0	resultados mesa resultados datos diseño borde
10700743	results/prompt_txt/Prompt2_es.txt	0	0	investigación muestra conclusión muestras polímeros
10700744	results/prompt_txt/Prompt2_es.txt	0	0	procedimiento pesos procedimiento conclusión
10700745	results/prompt_txt/Prompt2_es.txt	0	0	validez pesos mesa conclusión abrazadera abrazadera
10700746	results/prompt_txt/Prompt2_es.txt	0	0	abrazadera muestras resultados plástico prueba
10700747	results/prompt_txt/Prompt2_es.txt	0	0	datos plástico diseño resultados tipo plásticos
10700748	results/prompt_txt/Prompt2_es.txt	0	0	minutos minutos experimento plástico minutos
10700749	results/prompt_txt/Prompt2_es.txt	0	0	resultados minutos procedimiento muestras minutos
10700750	results/prompt_txt/Prompt2_es.txt	0	0	prueba tipo muestras formas formas experimento
10700751	results/prompt_txt/Prompt2_es.txt	0	0	minutos conclusión longitud muestras minutos
10700752	results/prompt_txt/Prompt2_es.txt	0	0	muestra elasticidad minutos datos elasticidad
10700753	results/prompt_txt/Prompt2_es.txt	0	0	mesa mesa borde abrazadera resultados abrazadera
10700754	results/prompt_txt/Prompt2_es.txt	0	0	procedimiento elasticidad procedimiento tipo
10700755	results/prompt_txt/Prompt2_es.txt	0	0	plástico muestras datos estudiante muestra conclusión
10700756	results/prompt_txt/Prompt2_es.txt	0	0	borde experimento abrazadera polímeros prueba
10700757	results/prompt_txt/Prompt2_es.txt	0	0	muestra tipo polímeros plásticos plásticos minutos
10700758	results/prompt_txt/Prompt2_es.txt	0	0	diseño Procedimiento Procedimiento diseño minutos
10700759	results/prompt_txt/Prompt2_es.txt	0	0	muestra conclusión Procedimiento estudiante longitud
10700760	results/prompt_txt/Prompt2_es.txt	0	0	muestra minutos diseño formas plásticos experimento
10700761	results/prompt_txt/Prompt2_es.txt	0	0	procedimiento plástico estudiante datos abrazadera
10700762	results/prompt_txt/Prompt2_es.txt	0	0	pesos resultados procedimiento plásticos muestra
10700763	results/prompt_txt/Prompt2_es.txt	0	0	plástico muestra experimento elasticidad prueba
10700764	results/prompt_txt/Prompt2_es.txt	0	0	Procedimiento resultados estudiante experimento
10700765	results/prompt_txt/Prompt2_es.txt	0	0	estudiante validez datos muestras diseño minutos
10700766	results/prompt_txt/Prompt2_es.txt	0	0	longitud investigación diseño procedimiento elasticidad
10700767	results/prompt_txt/Prompt2_es.txt	0	0	abrazadera prueba formas diseño pesos pesos prueba
10700768	results/prompt_txt/Prompt2_es.txt	0	0	experimento minutos resultados datos prueba Procedimiento
10700769	results/prompt_txt/Prompt2_es.txt	0	0	muestras minutos investigación experimento procedimiento
10700770	results/prompt_txt/Prompt2_es.txt	0	0	prueba muestras formas procedimiento diseño muestra
10700771	results/prompt_txt/Prompt2_es.txt	0	0	borde procedimiento longitud muestra resultados
10700772	results/prompt_txt/Prompt2_es.txt	0	0	estudiante datos formas longitud experimento
10700773	results/prompt_txt/Prompt2_es.txt	0	0	muestras abrazadera polímeros validez pesos polímeros
10700774	results/prompt_txt/Prompt2_es.txt	0	0	tipo plástico formas validez resultados plástico
10700775	results/prompt_txt/Prompt2_es.txt	0	0	abrazadera elasticidad investigación estudiante
10700776	results/prompt_txt/Prompt2_es.txt	0	0	investigación prueba resultados tipo formas investigación
10700777	results/prompt_txt/Prompt2_es.txt	0	0	resultados pesos tipo validez Procedimiento muestras
10700778	results/prompt_txt/Prompt2_es.txt	0	0	procedimiento experimento conclusión tipo plástico
10700779	results/prompt_txt/Prompt2_es.txt	0	0	resultados formas investigación experimento procedimiento
10700780	results/prompt_txt/Prompt2_es.txt	0	0	investigación muestra experimento longitud polímeros
10700781	results/prompt_txt/Prompt2_es.txt	0	0	diseño plásticos mesa investigación muestras
10700782	results/prompt_txt/Prompt2_es.txt	0	0	datos diseño prueba experimento investigación
10700783	results/prompt_txt/Prompt2_es.txt	0	0	longitud muestras polímeros abrazadera formas
10700784	results/prompt_txt/Prompt2_es.txt	0	0	tipo Procedimiento borde polímeros experimento
10700785	results/prompt_txt/Prompt2_es.txt	0	0	plástico muestra investigación resultados mesa
10700786	results/prompt_txt/Prompt2_es.txt	0	0	validez estudiante elasticidad Procedimiento
10700787	results/prompt_txt/Prompt2_es.txt	0	0	longitud investigación investigación pesos estudiante
10700788	results/prompt_txt/Prompt2_es.txt	0	0	procedimiento borde borde estudiante abrazadera
10700789	results/prompt_txt/Prompt2_es.txt	0	0	abrazadera plásticos muestras investigación diseño
10700790	results/prompt_txt/Prompt2_es.txt	0	0	procedimiento muestra procedimiento validez conclusión
10700791	results/prompt_txt/Prompt2_es.txt	0	0	pesos formas elasticidad minutos datos estudiante
10700792	results/prompt_txt/Prompt2_es.txt	0	0	diseño tipo investigación conclusión formas Procedimiento
10700793	results/prompt_txt/Prompt2_es.txt	0	0	abrazadera datos borde plástico estudiante mesa
10700794	results/prompt_txt/Prompt2_es.txt	0	0	longitud minutos estudiante muestra investigación
10700795	results/prompt_txt/Prompt2_es.txt	0	0	muestra conclusión validez plásticos borde diseño
10700796	results/prompt_txt/Prompt2_es.txt	0	0	plásticos muestra conclusión minutos muestras
10700797	results/prompt_txt/Prompt2_es.txt	0	0	plásticos validez polímeros estudiante plásticos
10700798	results/prompt_txt/Prompt2_es.txt	0	0	experimento elasticidad plástico estudiante formas
10700799	results/prompt_txt/Prompt2_es.txt	0	0	muestra muestra muestra polímeros longitud muestra
10700800	results/prompt_txt/Prompt2_es.txt	0	0	resultados formas conclusión borde resultados
10700801	results/prompt_txt/Prompt2_es.txt	0	0	abrazadera prueba investigación plástico pesos
10700802	results/prompt_txt/Prompt2_es.txt	0	0	tipo prueba formas formas estudiante muestras
10700803	results/prompt_txt/Prompt2_es.txt	0	0	borde prueba polímeros muestra plástico borde
10700804	results/prompt_txt/Prompt2_es.txt	0	0	elasticidad conclusión pesos elasticidad longitud
10700805	results/prompt_txt/Prompt2_es.txt	0	0	minutos estudiante resultados pesos formas conclusión
10700806	results/prompt_txt/Prompt2_es.txt	0	0	muestras longitud plástico procedimiento prueba
10700807	results/prompt_txt/Prompt2_es.txt	0	0	borde muestra procedimiento tipo mesa formas
10700808	results/prompt_txt/Prompt2_es.txt	0	0	longitud plásticos mesa tipo borde validez plástico
10700809	results/prompt_txt/Prompt2_es.txt	0	0	experimento estudiante longitud experimento plásticos
10700810	results/prompt_txt/Prompt2_es.txt	0	0	datos pesos plásticos investigación conclusión
10700811	results/prompt_txt/Prompt2_es.txt	0	0	plástico polímeros muestra plásticos Procedimiento
10700812	results/prompt_txt/Prompt2_es.txt	0	0	resultados estudiante tipo tipo prueba estudiante
10700813	results/prompt_txt/Prompt2_es.txt	0	0	elasticidad conclusión muestra resultados conclusión
10700814	results/prompt_txt/Prompt2_es.txt	0	0	muestras borde pesos polímeros tipo conclusión
10700815	results/prompt_txt/Prompt2_es.txt	0	0	diseño polímeros tipo tipo resultados elasticidad
10700816	results/prompt_txt/Prompt2_es.txt	0	0	plástico muestra diseño abrazadera muestra prueba
10700817	results/prompt_txt/Prompt2_es.txt	0	0	plásticos resultados abrazadera borde formas
10700818	results/prompt_txt/Prompt2_es.txt	0	0	procedimiento procedimiento experimento muestras
10700819	results/prompt_txt/Prompt2_es.txt	0	0	Procedimiento borde mesa abrazadera estudiante
10700820	results/prompt_txt/Prompt2_es.txt	0	0	plástico experimento plástico estudiante mesa
10700821	results/prompt_txt/Prompt2_es.txt	0	0	investigación formas validez tipo conclusión
10700822	results/prompt_txt/Prompt2_es.txt	0	0	validez Procedimiento resultados experimento
10700823	results/prompt_txt/Prompt2_es.txt	0	0	datos datos datos validez borde abrazadera borde
10700824	results/prompt_txt/Prompt2_es.txt	0	0	datos borde experimento polímeros plásticos formas
10700825	results/prompt_txt/Prompt2_es.txt	0	0	elasticidad conclusión resultados abrazadera
10700826	results/prompt_txt/Prompt2_es.txt	0	0	pesos abrazadera estudiante diseño pesos experimento
10700827	results/prompt_txt/Prompt2_es.txt	0	0	polímeros plástico validez polímeros formas diseño
10700828	results/prompt_txt/Prompt2_es.txt	0	0	elasticidad abrazadera polímeros pesos estudiante
10700829	results/prompt_txt/Prompt2_es.txt	0	0	pesos polímeros diseño muestras muestras resultados
10700830	results/prompt_txt/Prompt2_es.txt	0	0	datos datos pesos pesos polímeros plástico datos
10700831	results/prompt_txt/Prompt2_es.txt	0	0	tipo experimento polímeros minutos conclusión
10700832	results/prompt_txt/Prompt2_es.txt	0	0	procedimiento elasticidad Procedimiento formas
10700833	results/prompt_txt/Prompt2_es.txt	0	0	plásticos plástico datos validez elasticidad
10700834	results/prompt_txt/Prompt2_es.txt	0	0	elasticidad conclusión procedimiento longitud
10700835	results/prompt_txt/Prompt2_es.txt	0	0	diseño diseño formas prueba muestras muestra
10700836	results/prompt_txt/Prompt2_es.txt	0	0	tipo estudiante formas borde elasticidad investigación
10700837	results/prompt_txt/Prompt2_es.txt	0	0	polímeros procedimiento datos investigación muestras
10700838	results/prompt_txt/Prompt2_es.txt	0	0	formas plástico prueba mesa validez muestra elasticidad
10700839	results/prompt_txt/Prompt2_es.txt	0	0	validez formas abrazadera mesa experimento resultados
10700840	results/prompt_txt/Prompt2_es.txt	0	0	longitud polímeros diseño diseño elasticidad
10700841	results/prompt_txt/Prompt2_es.txt	0	0	datos minutos elasticidad procedimiento formas
10700842	results/prompt_txt/Prompt2_es.txt	0	0	datos muestras minutos minutos plásticos Procedimiento
10700843	results/prompt_txt/Prompt2_es.txt	0	0	tipo borde pesos muestra mesa elasticidad polímeros
10700844	results/prompt_txt/Prompt2_es.txt	0	0	minutos experimento diseño elasticidad minutos
10700845	results/prompt_txt/Prompt2_es.txt	0	0	Procedimiento tipo procedimiento abrazadera conclusión
10700846	results/prompt_txt/Prompt2_es.txt	0	0	borde tipo polímeros datos experimento minutos
10700847	results/prompt_txt/Prompt2_es.txt	0	0	resultados polímeros plástico muestra polímeros
10700848	results/prompt_txt/Prompt2_es.txt	0	0	investigación tipo abrazadera minutos procedimiento
10700849	results/prompt_txt/Prompt2_es.txt	0	0	formas Procedimiento estudiante resultados muestra
10700850	results/prompt_txt/Prompt2_es.txt	0	0	longitud longitud procedimiento minutos prueba
10700851	results/prompt_txt/Prompt2_es.txt	0	0	pesos plástico resultados conclusión Procedimiento
10700852	results/prompt_txt/Prompt2_es.txt	0	0	pesos resultados formas tipo conclusión borde
10700853	results/prompt_txt/Prompt2_es.txt	0	0	conclusión plásticos abrazadera conclusión minutos
10700854	results/prompt_txt/Prompt2_es.txt	0	0	polímeros plásticos tipo datos estudiante Procedimiento
10700855	results/prompt_txt/Prompt2_es.txt	0	0	tipo plástico plástico investigación resultados
10700856	results/prompt_txt/Prompt2_es.txt	0	0	borde formas elasticidad longitud estudiante
10700857	results/prompt_txt/Prompt2_es.txt	0	0	abrazadera plásticos experimento pesos prueba
10700858	results/prompt_txt/Prompt2_es.txt	0	0	elasticidad longitud muestras conclusión mesa
10700859	results/prompt_txt/Prompt2_es.txt	0	0	muestra abrazadera resultados investigación abrazadera
10700860	results/prompt_txt/Prompt2_es.txt	0	0	resultados prueba polímeros mesa abrazadera longitud
10700861	results/prompt_txt/Prompt2_es.txt	0	0	datos formas conclusión abrazadera borde muestra
10700862	results/prompt_txt/Prompt2_es.txt	0	0	mesa muestras validez longitud conclusión minutos
10700863	results/prompt_txt/Prompt2_es.txt	0	0	investigación plásticos conclusión formas minutos
10700864	results/prompt_txt/Prompt2_es.txt	0	0	prueba investigación tipo minutos muestras prueba
10700865	results/prompt_txt/Prompt2_es.txt	0	0	investigación polímeros Procedimiento borde experimento
10700866	results/prompt_txt/Prompt2_es.txt	0	0	resultados prueba procedimiento muestra validez
10700867	results/prompt_txt/Prompt2_es.txt	0	0	borde Procedimiento datos estudiante borde formas
10700868	results/prompt_txt/Prompt2_es.txt	0	0	estudiante mesa mesa estudiante Procedimiento
10700869	results/prompt_txt/Prompt2_es.txt	0	0	estudiante resultados diseño estudiante Procedimiento
10700870	results/prompt_txt/Prompt2_es.txt	0	0	elasticidad muestras datos formas abrazadera
10700871	results/prompt_txt/Prompt2_es.txt	0	0	procedimiento prueba polímeros procedimiento
10700872	results/prompt_txt/Prompt2_es.txt	0	0	muestras mesa tipo elasticidad borde tipo resultados
10700873	results/prompt_txt/Prompt2_es.txt	0	0	abrazadera muestras experimento datos plástico
10700874	results/prompt_txt/Prompt2_es.txt	0	0	minutos abrazadera mesa investigación abrazadera
10700875	results/prompt_txt/Prompt2_es.txt	0	0	longitud minutos estudiante diseño diseño diseño
10700876	results/prompt_txt/Prompt2_es.txt	0	0	mesa investigación resultados minutos muestra
10700877	results/prompt_txt/Prompt2_es.txt	0	0	elasticidad plástico plástico minutos Procedimiento
10700878	results/prompt_txt/Prompt2_es.txt	0	0	datos experimento formas experimento minutos
10700879	results/prompt_txt/Prompt2_es.txt	0	0	borde validez experimento minutos datos datos
10700880	results/prompt_txt/Prompt2_es.txt	0	0	datos resultados mesa prueba plásticos procedimiento
10700881	results/prompt_txt/Prompt2_es.txt	0	0	mesa pesos tipo formas investigación diseño procedimiento
10700882	results/prompt_txt/Prompt2_es.txt	0	0	resultados plástico plásticos longitud pesos
10700883	results/prompt_txt/Prompt2_es.txt	0	0	procedimiento Procedimiento borde datos pesos
10700884	results/prompt_txt/Prompt2_es.txt	0	0	borde experimento polímeros pesos procedimiento
10700885	results/prompt_txt/Prompt2_es.txt	0	0	longitud minutos minutos procedimiento estudiante
10700886	results/prompt_txt/Prompt2_es.txt	0	0	resultados prueba validez formas validez muestra
10700887	results/prompt_txt/Prompt2_es.txt	0	0	borde prueba minutos muestras investigación plásticos
10700888	results/prompt_txt/Prompt2_es.txt	0	0	datos muestras abrazadera Procedimiento experimento
