id	EssaySet	eassay_score	essay_score	EssayText
10700687	results/prompt_txt/Prompt1_en.txt	0	0	order group students sample students experiment
10700688	results/prompt_txt/Prompt1_en.txt	0	0	table sample container water containers mass
10700689	results/prompt_txt/Prompt1_en.txt	0	0	order vinegar minutes table table pieces table
10700690	results/prompt_txt/Prompt1_en.txt	0	0	mass information Rain vinegar data hours procedure
10700691	results/prompt_txt/Prompt1_en.txt	0	0	hours students group pieces pieces group sample
10700692	results/prompt_txt/Prompt1_en.txt	0	0	order material containers containers hours students
10700693	results/prompt_txt/Prompt1_en.txt	0	0	order water sample experiment hours investigation
10700694	results/prompt_txt/Prompt1_en.txt	0	0	water samples Rain table sample vinegar material
10700695	results/prompt_txt/Prompt1_en.txt	0	0	mass students information order experiment containers
10700696	results/prompt_txt/Prompt1_en.txt	0	0	vinegar minutes data procedure experiment data
10700697	results/prompt_txt/Prompt1_en.txt	0	0	information order Rain water data data order
10700698	results/prompt_txt/Prompt1_en.txt	0	0	procedure hours material Rain hours sample label
10700699	results/prompt_txt/Prompt1_en.txt	0	0	experiment students mass procedure Rain experiment
10700700	results/prompt_txt/Prompt1_en.txt	0	0	vinegar Rain Rain minutes samples label investigation
10700701	results/prompt_txt/Prompt1_en.txt	0	0	data pieces hours experiment pieces investigation
10700702	results/prompt_txt/Prompt1_en.txt	0	0	investigation samples label students experiment
10700703	results/prompt_txt/Prompt1_en.txt	0	0	container Rain samples hours material students
10700704	results/prompt_txt/Prompt1_en.txt	0	0	students Rain water order order minutes material
10700705	results/prompt_txt/Prompt1_en.txt	0	0	order container material sample table container
10700706	results/prompt_txt/Prompt1_en.txt	0	0	data container data students hours minutes sample
10700707	results/prompt_txt/Prompt1_en.txt	0	0	minutes water data container order experiment
10700708	results/prompt_txt/Prompt1_en.txt	0	0	investigation investigation group vinegar students
10700709	results/prompt_txt/Prompt1_en.txt	0	0	samples investigation sample group pieces label
10700710	results/prompt_txt/Prompt1_en.txt	0	0	water minutes data sample Rain hours group students
10700711	results/prompt_txt/Prompt1_en.txt	0	0	minutes investigation procedure containers information
10700712	results/prompt_txt/Prompt1_en.txt	0	0	hours pieces sample mass samples mass container
10700713	results/prompt_txt/Prompt1_en.txt	0	0	group material containers investigation material
10700714	results/prompt_txt/Prompt1_en.txt	0	0	water mass container vinegar procedure mass Rain
10700715	results/prompt_txt/Prompt1_en.txt	0	0	water material students procedure students hours
10700716	results/prompt_txt/Prompt1_en.txt	0	0	experiment data Rain mass order minutes group
10700717	results/prompt_txt/Prompt1_en.txt	0	0	label procedure information Rain water sample
10700718	results/prompt_txt/Prompt1_en.txt	0	0	table mass hours material Rain Rain students
10700719	results/prompt_txt/Prompt1_en.txt	0	0	order water group samples samples experiment
10700720	results/prompt_txt/Prompt1_en.txt	0	0	investigation containers hours table table container
10700721	results/prompt_txt/Prompt1_en.txt	0	0	order containers order mass samples group table
10700722	results/prompt_txt/Prompt1_en.txt	0	0	experiment mass containers sample students material
10700723	results/prompt_txt/Prompt1_en.txt	0	0	samples information sample container Rain water
10700724	results/prompt_txt/Prompt1_en.txt	0	0	water vinegar material material container procedure
10700725	results/prompt_txt/Prompt1_en.txt	0	0	containers material sample information container
10700726	results/prompt_txt/Prompt1_en.txt	0	0	samples sample hours data water material containers
10700727	results/prompt_txt/Prompt1_en.txt	0	0	samples order vinegar procedure students Rain
10700728	results/prompt_txt/Prompt1_en.txt	0	0	containers investigation Rain container water
10700729	results/prompt_txt/Prompt1_en.txt	0	0	order investigation experiment minutes data investigation
10700730	results/prompt_txt/Prompt1_en.txt	0	0	information minutes hours investigation information
10700731	results/prompt_txt/Prompt1_en.txt	0	0	minutes procedure investigation table procedure
10700732	results/prompt_txt/Prompt1_en.txt	0	0	experiment container information water order
10700733	results/prompt_txt/Prompt1_en.txt	0	0	label pieces minutes container procedure minutes
10700734	results/prompt_txt/Prompt1_en.txt	0	0	water water minutes pieces mass Rain label minutes
10700735	results/prompt_txt/Prompt1_en.txt	0	0	table investigation mass container vinegar information
10700736	results/prompt_txt/Prompt1_en.txt	0	0	students table label table vinegar information
10700737	results/prompt_txt/Prompt1_en.txt	0	0	samples label investigation material samples
10700738	results/prompt_txt/Prompt1_en.txt	0	0	mass container students data students information
10700739	results/prompt_txt/Prompt1_en.txt	0	0	group minutes mass Rain containers experiment
10700740	results/prompt_txt/Prompt1_en.txt	0	0	group mass order investigation investigation
10700741	results/prompt_txt/Prompt1_en.txt	0	0	data water water water experiment information
10700742	results/prompt_txt/Prompt1_en.txt	0	0	students experiment experiment group vinegar
10700743	results/prompt_txt/Prompt1_en.txt	0	0	sample table minutes material Rain label group
10700744	results/prompt_txt/Prompt1_en.txt	0	0	experiment vinegar sample sample containers experiment
10700745	results/prompt_txt/Prompt1_en.txt	0	0	order water pieces minutes procedure pieces water
10700746	results/prompt_txt/Prompt1_en.txt	0	0	material water order label vinegar information
10700747	results/prompt_txt/Prompt1_en.txt	0	0	procedure container procedure mass data table
10700748	results/prompt_txt/Prompt1_en.txt	0	0	students containers group minutes Rain group
10700749	results/prompt_txt/Prompt1_en.txt	0	0	label samples pieces samples experiment group
10700750	results/prompt_txt/Prompt1_en.txt	0	0	vinegar container material investigation minutes
10700751	results/prompt_txt/Prompt1_en.txt	0	0	label label mass pieces Rain investigation mass
10700752	results/prompt_txt/Prompt1_en.txt	0	0	Rain mass material order minutes label group
10700753	results/prompt_txt/Prompt1_en.txt	0	0	group Rain procedure experiment pieces table
10700754	results/prompt_txt/Prompt1_en.txt	0	0	mass data pieces material information pieces
10700755	results/prompt_txt/Prompt1_en.txt	0	0	minutes material experiment container material
10700756	results/prompt_txt/Prompt1_en.txt	0	0	procedure investigation samples data material
10700757	results/prompt_txt/Prompt1_en.txt	0	0	students hours water data procedure data hours
10700758	results/prompt_txt/Prompt1_en.txt	0	0	information pieces order Rain containers information
10700759	results/prompt_txt/Prompt1_en.txt	0	0	hours vinegar table students pieces label investigation
10700760	results/prompt_txt/Prompt1_en.txt	0	0	container pieces material procedure container
10700761	results/prompt_txt/Prompt1_en.txt	0	0	information table table minutes mass information
10700762	results/prompt_txt/Prompt1_en.txt	0	0	experiment Rain information procedure samples
10700763	results/prompt_txt/Prompt1_en.txt	0	0	container order order container water container
10700764	results/prompt_txt/Prompt1_en.txt	0	0	order information vinegar containers sample hours
10700765	results/prompt_txt/Prompt1_en.txt	0	0	Rain pieces hours containers water containers
10700766	results/prompt_txt/Prompt1_en.txt	0	0	table mass label hours procedure table table
10700767	results/prompt_txt/Prompt1_en.txt	0	0	label group samples investigation label containers
10700768	results/prompt_txt/Prompt1_en.txt	0	0	water water container samples material data investigation
10700769	results/prompt_txt/Prompt1_en.txt	0	0	mass vinegar data information containers samples
10700770	results/prompt_txt/Prompt1_en.txt	0	0	label pieces water pieces water data containers
10700771	results/prompt_txt/Prompt1_en.txt	0	0	material procedure information experiment hours
10700772	results/prompt_txt/Prompt1_en.txt	0	0	mass pieces mass minutes containers water material
10700773	results/prompt_txt/Prompt1_en.txt	0	0	pieces data experiment information order table
10700774	results/prompt_txt/Prompt1_en.txt	0	0	group mass procedure label procedure sample material
10700775	results/prompt_txt/Prompt1_en.txt	0	0	investigation pieces experiment procedure containers
10700776	results/prompt_txt/Prompt1_en.txt	0	0	water procedure students group sample hours information
10700777	results/prompt_txt/Prompt1_en.txt	0	0	information investigation material experiment
10700778	results/prompt_txt/Prompt1_en.txt	0	0	pieces group material vinegar mass minutes data
10700779	results/prompt_txt/Prompt1_en.txt	0	0	material group hours students information table
10700780	results/prompt_txt/Prompt1_en.txt	0	0	label vinegar mass Rain mass procedure hours
10700781	results/prompt_txt/Prompt1_en.txt	0	0	water container data material hours table investigation
10700782	results/prompt_txt/Prompt1_en.txt	0	0	pieces data samples table sample sample container
10700783	results/prompt_txt/Prompt1_en.txt	0	0	minutes group mass table procedure minutes table
10700784	results/prompt_txt/Prompt1_en.txt	0	0	Rain material hours container data minutes container
10700785	results/prompt_txt/Prompt1_en.txt	0	0	mass pieces group students information order
10700786	results/prompt_txt/Prompt1_en.txt	0	0	container minutes order Rain label information
10700787	results/prompt_txt/Prompt1_en.txt	0	0	table group hours sample vinegar group label
10700788	results/prompt_txt/Prompt1_en.txt	0	0	investigation information information group procedure
10700789	results/prompt_txt/Prompt1_en.txt	0	0	containers order sample experiment order samples
10700790	results/prompt_txt/Prompt1_en.txt	0	0	label containers container material students
10700791	results/prompt_txt/Prompt1_en.txt	0	0	samples group containers minutes Rain label vinegar
10700792	results/prompt_txt/Prompt1_en.txt	0	0	vinegar pieces students mass group minutes information
10700793	results/prompt_txt/Prompt1_en.txt	0	0	water containers samples mass vinegar material
10700794	results/prompt_txt/Prompt1_en.txt	0	0	group vinegar order order pieces order students
10700795	results/prompt_txt/Prompt1_en.txt	0	0	order investigation containers order Rain water
10700796	results/prompt_txt/Prompt1_en.txt	0	0	investigation vinegar group order table procedure
10700797	results/prompt_txt/Prompt1_en.txt	0	0	mass label hours water material Rain vinegar
10700798	results/prompt_txt/Prompt1_en.txt	0	0	order water group label investigation experiment
10700799	results/prompt_txt/Prompt1_en.txt	0	0	Rain experiment containers investigation water
10700800	results/prompt_txt/Prompt1_en.txt	0	0	hours Rain samples water order mass experiment
10700801	results/prompt_txt/Prompt1_en.txt	0	0	investigation containers container experiment
10700802	results/prompt_txt/Prompt1_en.txt	0	0	procedure experiment experiment material Rain
10700803	results/prompt_txt/Prompt1_en.txt	0	0	vinegar label Rain containers samples minutes
10700804	results/prompt_txt/Prompt1_en.txt	0	0	pieces investigation container label data investigation
10700805	results/prompt_txt/Prompt1_en.txt	0	0	investigation minutes information minutes experiment
10700806	results/prompt_txt/Prompt1_en.txt	0	0	containers data procedure sample material mass
10700807	results/prompt_txt/Prompt1_en.txt	0	0	pieces group order information pieces water experiment
10700808	results/prompt_txt/Prompt1_en.txt	0	0	sample information label containers experiment
10700809	results/prompt_txt/Prompt1_en.txt	0	0	order container samples data information minutes
10700810	results/prompt_txt/Prompt1_en.txt	0	0	data order sample label procedure Rain mass minutes
10700811	results/prompt_txt/Prompt1_en.txt	0	0	samples order investigation investigation procedure
10700812	results/prompt_txt/Prompt1_en.txt	0	0	material data sample minutes label experiment
10700813	results/prompt_txt/Prompt1_en.txt	0	0	mass material experiment mass data sample samples
10700814	results/prompt_txt/Prompt1_en.txt	0	0	vinegar group table mass minutes group pieces
10700815	results/prompt_txt/Prompt1_en.txt	0	0	hours table order group Rain data students students
10700816	results/prompt_txt/Prompt1_en.txt	0	0	procedure sample procedure pieces students label
10700817	results/prompt_txt/Prompt1_en.txt	0	0	samples vinegar data students water samples data
10700818	results/prompt_txt/Prompt1_en.txt	0	0	table data pieces Rain samples investigation
10700819	results/prompt_txt/Prompt1_en.txt	0	0	water containers experiment vinegar students
10700820	results/prompt_txt/Prompt1_en.txt	0	0	order order minutes containers containers material
10700821	results/prompt_txt/Prompt1_en.txt	0	0	Rain hours containers information data hours
10700822	results/prompt_txt/Prompt1_en.txt	0	0	information material table procedure material
10700823	results/prompt_txt/Prompt1_en.txt	0	0	label procedure table mass container sample label
10700824	results/prompt_txt/Prompt1_en.txt	0	0	container information procedure container mass
10700825	results/prompt_txt/Prompt1_en.txt	0	0	sample hours label water procedure water investigation
10700826	results/prompt_txt/Prompt1_en.txt	0	0	hours material Rain investigation experiment
10700827	results/prompt_txt/Prompt1_en.txt	0	0	containers minutes investigation table hours
10700828	results/prompt_txt/Prompt1_en.txt	0	0	Rain students experiment investigation pieces
10700829	results/prompt_txt/Prompt1_en.txt	0	0	minutes minutes sample investigation investigation
10700830	results/prompt_txt/Prompt1_en.txt	0	0	mass water table procedure sample material samples
10700831	results/prompt_txt/Prompt1_en.txt	0	0	students samples vinegar water hours mass order
10700832	results/prompt_txt/Prompt1_en.txt	0	0	sample vinegar table vinegar information students
10700833	results/prompt_txt/Prompt1_en.txt	0	0	experiment investigation water mass Rain minutes
10700834	results/prompt_txt/Prompt1_en.txt	0	0	pieces vinegar information group experiment pieces
10700835	results/prompt_txt/Prompt1_en.txt	0	0	group group procedure samples container table
10700836	results/prompt_txt/Prompt1_en.txt	0	0	material data students information minutes label
10700837	results/prompt_txt/Prompt1_en.txt	0	0	students procedure minutes minutes water students
10700838	results/prompt_txt/Prompt1_en.txt	0	0	information pieces students minutes container
10700839	results/prompt_txt/Prompt1_en.txt	0	0	procedure vinegar investigation students pieces
10700840	results/prompt_txt/Prompt1_en.txt	0	0	experiment group pieces label table Rain label
10700841	results/prompt_txt/Prompt1_en.txt	0	0	mass water material information material order
10700842	results/prompt_txt/Prompt1_en.txt	0	0	information label students students water water
10700843	results/prompt_txt/Prompt1_en.txt	0	0	water group container containers hours table
10700844	results/prompt_txt/Prompt1_en.txt	0	0	material students data container label sample
10700845	results/prompt_txt/Prompt1_en.txt	0	0	data students water sample table investigation
10700846	results/prompt_txt/Prompt1_en.txt	0	0	table data container containers group hours label
10700847	results/prompt_txt/Prompt1_en.txt	0	0	container data data mass information containers
10700848	results/prompt_txt/Prompt1_en.txt	0	0	hours experiment containers group containers
10700849	results/prompt_txt/Prompt1_en.txt	0	0	minutes investigation hours data water mass data
10700850	results/prompt_txt/Prompt1_en.txt	0	0	label students information vinegar hours procedure
10700851	results/prompt_txt/Prompt1_en.txt	0	0	data material students pieces table water container
10700852	results/prompt_txt/Prompt1_en.txt	0	0	order water hours sample material sample information
10700853	results/prompt_txt/Prompt1_en.txt	0	0	material procedure sample table samples mass
10700854	results/prompt_txt/Prompt1_en.txt	0	0	information group students material hours samples
10700855	results/prompt_txt/Prompt1_en.txt	0	0	minutes pieces water Rain material sample students
10700856	results/prompt_txt/Prompt1_en.txt	0	0	sample table mass mass Rain samples label sample
10700857	results/prompt_txt/Prompt1_en.txt	0	0	samples group hours information material Rain
10700858	results/prompt_txt/Prompt1_en.txt	0	0	experiment water samples vinegar vinegar water
10700859	results/prompt_txt/Prompt1_en.txt	0	0	table vinegar order pieces vinegar mass label
10700860	results/prompt_txt/Prompt1_en.txt	0	0	order group order information containers minutes
10700861	results/prompt_txt/Prompt1_en.txt	0	0	hours information water containers data order
10700862	results/prompt_txt/Prompt1_en.txt	0	0	material order procedure procedure label water
10700863	results/prompt_txt/Prompt1_en.txt	0	0	sample procedure containers sample procedure
10700864	results/prompt_txt/Prompt1_en.txt	0	0	procedure data sample experiment data material
10700865	results/prompt_txt/Prompt1_en.txt	0	0	procedure minutes hours order vinegar samples
10700866	results/prompt_txt/Prompt1_en.txt	0	0	vinegar order students label mass table group
10700867	results/prompt_txt/Prompt1_en.txt	0	0	vinegar information material order vinegar experiment
10700868	results/prompt_txt/Prompt1_en.txt	0	0	water container order label experiment label
10700869	results/prompt_txt/Prompt1_en.txt	0	0	information samples group experiment water order
10700870	results/prompt_txt/Prompt1_en.txt	0	0	students pieces students mass order containers
10700871	results/prompt_txt/Prompt1_en.txt	0	0	samples order experiment water experiment containers
10700872	results/prompt_txt/Prompt1_en.txt	0	0	water order group water group minutes Rain information
10700873	results/prompt_txt/Prompt1_en.txt	0	0	water material information Rain samples Rain
10700874	results/prompt_txt/Prompt1_en.txt	0	0	label sample group students mass hours container
10700875	results/prompt_txt/Prompt1_en.txt	0	0	container table label minutes experiment minutes
10700876	results/prompt_txt/Prompt1_en.txt	0	0	group material samples material table procedure
10700877	results/prompt_txt/Prompt1_en.txt	0	0	Rain Rain students water table pieces vinegar
10700878	results/prompt_txt/Prompt1_en.txt	0	0	procedure sample mass containers students mass
10700879	results/prompt_txt/Prompt1_en.txt	0	0	mass minutes group water investigation group
10700880	results/prompt_txt/Prompt1_en.txt	0	0	mass investigation label vinegar pieces pieces
10700881	results/prompt_txt/Prompt1_en.txt	0	0	group samples container containers samples students
10700882	results/prompt_txt/Prompt1_en.txt	0	0	container procedure sample container containers
10700883	results/prompt_txt/Prompt1_en.txt	0	0	pieces containers order label sample water experiment
10700884	results/prompt_txt/Prompt1_en.txt	0	0	containers data material investigation container
10700885	results/prompt_txt/Prompt1_en.txt	0	0	order label Rain group pieces group group vinegar
10700886	results/prompt_txt/Prompt1_en.txt	0	0	mass vinegar sample hours Rain order container
10700887	results/prompt_txt/Prompt1_en.txt	0	0	sample information experiment sample procedure
10700888	results/prompt_txt/Prompt1_en.txt	0	0	container containers experiment experiment students
10700889	results/prompt_txt/Prompt1_en.txt	0	0	experiment investigation containers hours Rain
10700890	results/prompt_txt/Prompt1_en.txt	0	0	experiment information containers sample information
10700891	results/prompt_txt/Prompt1_en.txt	0	0	pieces order data experiment experiment containers
10700892	results/prompt_txt/Prompt1_en.txt	0	0	experiment samples order minutes pieces data
10700893	results/prompt_txt/Prompt1_en.txt	0	0	data investigation group hours procedure procedure
10700894	results/prompt_txt/Prompt1_en.txt	0	0	information information information Rain hours
10700895	results/prompt_txt/Prompt1_en.txt	0	0	container sample mass hours procedure data group
10700896	results/prompt_txt/Prompt1_en.txt	0	0	procedure water mass vinegar information data
10700897	results/prompt_txt/Prompt1_en.txt	0	0	vinegar vinegar label investigation group hours
10700898	results/prompt_txt/Prompt1_en.txt	0	0	water hours investigation vinegar label hours
10700899	results/prompt_txt/Prompt1_en.txt	0	0	material pieces water Rain minutes order table
10700900	results/prompt_txt/Prompt1_en.txt	0	0	pieces containers vinegar mass container experiment
10700901	results/prompt_txt/Prompt1_en.txt	0	0	containers data information vinegar group hours
10700902	results/prompt_txt/Prompt1_en.txt	0	0	mass label data table samples container hours
10700903	results/prompt_txt/Prompt1_en.txt	0	0	investigation hours data order experiment table
10700904	results/prompt_txt/Prompt1_en.txt	0	0	minutes pieces procedure Rain samples information
10700905	results/prompt_txt/Prompt1_en.txt	0	0	label mass sample water sample sample group containers
10700906	results/prompt_txt/Prompt1_en.txt	0	0	mass minutes mass samples information Rain water
10700907	results/prompt_txt/Prompt1_en.txt	0	0	sample samples water information label Rain material
10700908	results/prompt_txt/Prompt1_en.txt	0	0	material container water Rain container label
10700909	results/prompt_txt/Prompt1_en.txt	0	0	information water mass samples pieces vinegar
10700910	results/prompt_txt/Prompt1_en.txt	0	0	hours information label minutes order order vinegar
10700911	results/prompt_txt/Prompt1_en.txt	0	0	experiment Rain containers order samples samples
10700912	results/prompt_txt/Prompt1_en.txt	0	0	data label vinegar mass hours investigation vinegar
10700913	results/prompt_txt/Prompt1_en.txt	0	0	investigation experiment mass procedure group
10700914	results/prompt_txt/Prompt1_en.txt	0	0	container water mass order sample Rain mass data
10700915	results/prompt_txt/Prompt1_en.txt	0	0	table mass mass pieces Rain order investigation
10700916	results/prompt_txt/Prompt1_en.txt	0	0	samples hours group hours investigation order
10700917	results/prompt_txt/Prompt1_en.txt	0	0	group label data Rain Rain material students
10700918	results/prompt_txt/Prompt1_en.txt	0	0	containers sample vinegar students Rain minutes
10700919	results/prompt_txt/Prompt1_en.txt	0	0	information Rain group experiment procedure minutes
10700920	results/prompt_txt/Prompt1_en.txt	0	0	experiment table data samples group procedure
10700921	results/prompt_txt/Prompt1_en.txt	0	0	containers table hours material vinegar experiment
10700922	results/prompt_txt/Prompt1_en.txt	0	0	group information Rain minutes Rain minutes hours
10700923	results/prompt_txt/Prompt1_en.txt	0	0	students data group information mass minutes
10700924	results/prompt_txt/Prompt1_en.txt	0	0	procedure data procedure label samples procedure
10700925	results/prompt_txt/Prompt1_en.txt	0	0	minutes containers procedure containers order
10700926	results/prompt_txt/Prompt1_en.txt	0	0	order material students sample information hours
10700927	results/prompt_txt/Prompt1_en.txt	0	0	investigation containers Rain samples hours table
10700928	results/prompt_txt/Prompt1_en.txt	0	0	water table pieces vinegar Rain vinegar Rain
10700929	results/prompt_txt/Prompt1_en.txt	0	0	material containers mass data sample pieces vinegar
10700930	results/prompt_txt/Prompt1_en.txt	0	0	vinegar experiment mass table sample experiment
10700931	results/prompt_txt/Prompt1_en.txt	0	0	data investigation order minutes order containers
10700932	results/prompt_txt/Prompt1_en.txt	0	0	data containers Rain minutes vinegar samples
10700933	results/prompt_txt/Prompt1_en.txt	0	0	procedure sample pieces vinegar hours samples
10700934	results/prompt_txt/Prompt1_en.txt	0	0	label hours table mass data minutes vinegar label
10700935	results/prompt_txt/Prompt1_en.txt	0	0	samples sample order sample information label
10700936	results/prompt_txt/Prompt1_en.txt	0	0	investigation material order information samples
10700937	results/prompt_txt/Prompt1_en.txt	0	0	procedure students information water group minutes
10700938	results/prompt_txt/Prompt1_en.txt	0	0	containers containers data container minutes
10700939	results/prompt_txt/Prompt1_en.txt	0	0	sample mass sample minutes group hours label
10700940	results/prompt_txt/Prompt1_en.txt	0	0	procedure containers sample vinegar table students
10700941	results/prompt_txt/Prompt1_en.txt	0	0	data table container material experiment order
10700942	results/prompt_txt/Prompt1_en.txt	0	0	investigation students students samples pieces
10700943	results/prompt_txt/Prompt1_en.txt	0	0	data material information order sample Rain information
10700944	results/prompt_txt/Prompt1_en.txt	0	0	sample hours Rain containers pieces students
10700945	results/prompt_txt/Prompt1_en.txt	0	0	order mass material label procedure label vinegar
10700946	results/prompt_txt/Prompt1_en.txt	0	0	containers samples experiment minutes mass water
10700947	results/prompt_txt/Prompt1_en.txt	0	0	mass information group investigation pieces sample
10700948	results/prompt_txt/Prompt1_en.txt	0	0	label investigation containers pieces table label
10700949	results/prompt_txt/Prompt1_en.txt	0	0	data hours containers label label procedure containers
10700950	results/prompt_txt/Prompt1_en.txt	0	0	order mass label experiment minutes minutes pieces
10700951	results/prompt_txt/Prompt1_en.txt	0	0	experiment table label label group containers
10700952	results/prompt_txt/Prompt1_en.txt	0	0	hours material minutes pieces vinegar container
10700953	results/prompt_txt/Prompt1_en.txt	0	0	water container information order procedure vinegar
10700954	results/prompt_txt/Prompt1_en.txt	0	0	samples hours Rain experiment vinegar containers
10700955	results/prompt_txt/Prompt1_en.txt	0	0	hours hours containers procedure minutes information
10700956	results/prompt_txt/Prompt1_en.txt	0	0	procedure minutes container table minutes containers
10700957	results/prompt_txt/Prompt1_en.txt	0	0	vinegar mass label pieces investigation students
10700958	results/prompt_txt/Prompt1_en.txt	0	0	mass order students containers information order
10700959	results/prompt_txt/Prompt1_en.txt	0	0	table label data vinegar sample students group
10700960	results/prompt_txt/Prompt1_en.txt	0	0	container sample sample container experiment
10700961	results/prompt_txt/Prompt1_en.txt	0	0	mass order label minutes information material
10700962	results/prompt_txt/Prompt1_en.txt	0	0	minutes hours label information information students
10700963	results/prompt_txt/Prompt1_en.txt	0	0	water vinegar vinegar students group group students
10700964	results/prompt_txt/Prompt1_en.txt	0	0	sample Rain material students data samples sample
10700965	results/prompt_txt/Prompt1_en.txt	0	0	information samples table procedure water experiment
10700966	results/prompt_txt/Prompt1_en.txt	0	0	order samples material container Rain vinegar
10700967	results/prompt_txt/Prompt1_en.txt	0	0	investigation water water sample Rain table water
10700968	results/prompt_txt/Prompt1_en.txt	0	0	experiment order vinegar samples order table
10700969	results/prompt_txt/Prompt1_en.txt	0	0	table procedure minutes mass experiment students
10700970	results/prompt_txt/Prompt1_en.txt	0	0	containers experiment table containers table
10700971	results/prompt_txt/Prompt1_en.txt	0	0	investigation experiment students group information
10700972	results/prompt_txt/Prompt1_en.txt	0	0	sample investigation pieces Rain table vinegar
10700973	results/prompt_txt/Prompt1_en.txt	0	0	table minutes samples information group table
10700974	results/prompt_txt/Prompt1_en.txt	0	0	samples label material samples material sample
10700975	results/prompt_txt/Prompt1_en.txt	0	0	minutes experiment experiment minutes order vinegar
10700976	results/prompt_txt/Prompt1_en.txt	0	0	container minutes data information students information
10700977	results/prompt_txt/Prompt1_en.txt	0	0	vinegar sample data mass students vinegar containers
10700978	results/prompt_txt/Prompt1_en.txt	0	0	table table vinegar label group procedure order
10700979	results/prompt_txt/Prompt1_en.txt	0	0	table group procedure material table containers
10700980	results/prompt_txt/Prompt1_en.txt	0	0	experiment order experiment investigation Rain
10700981	results/prompt_txt/Prompt1_en.txt	0	0	mass label information minutes Rain vinegar procedure
10700982	results/prompt_txt/Prompt1_en.txt	0	0	Rain pieces containers sample procedure students
10700983	results/prompt_txt/Prompt1_en.txt	0	0	students container investigation procedure mass
10700984	results/prompt_txt/Prompt1_en.txt	0	0	containers data samples table students data students
10700985	results/prompt_txt/Prompt1_en.txt	0	0	container data procedure samples order order
10700986	results/prompt_txt/Prompt1_en.txt	0	0	samples procedure students procedure pieces label
10700987	results/prompt_txt/Prompt1_en.txt	0	0	students material students vinegar procedure
10700988	results/prompt_txt/Prompt1_en.txt	0	0	group containers hours group mass investigation
10700989	results/prompt_txt/Prompt1_en.txt	0	0	students students minutes containers investigation
10700990	results/prompt_txt/Prompt1_en.txt	0	0	Rain water students container data procedure
10700991	results/prompt_txt/Prompt1_en.txt	0	0	students group Rain pieces investigation information
10700992	results/prompt_txt/Prompt1_en.txt	0	0	sample mass students material containers minutes
10700993	results/prompt_txt/Prompt1_en.txt	0	0	table sample minutes hours water minutes samples
10700994	results/prompt_txt/Prompt1_en.txt	0	0	information hours samples pieces Rain procedure
10700995	results/prompt_txt/Prompt1_en.txt	0	0	water Rain mass students container information
10700996	results/prompt_txt/Prompt1_en.txt	0	0	procedure data label experiment order vinegar
10700997	results/prompt_txt/Prompt1_en.txt	0	0	water experiment container minutes students label
10700998	results/prompt_txt/Prompt1_en.txt	0	0	information water sample water minutes order
10700999	results/prompt_txt/Prompt1_en.txt	0	0	data container table pieces procedure Rain order
