id	EssaySet	eassay_score	essay_score	EssayText
10700685	results/prompt_txt/Prompt1_en.txt	0	0	information procedure vinegar data container
10700686	results/prompt_txt/Prompt1_en.txt	0	0	information pieces data sample sample hours water
10700687	results/prompt_txt/Prompt1_en.txt	0	0	minutes water Rain sample samples students students
10700688	results/prompt_txt/Prompt1_en.txt	0	0	samples Rain information Rain order pieces samples
10700689	results/prompt_txt/Prompt1_en.txt	0	0	experiment data mass order students students
10700690	results/prompt_txt/Prompt1_en.txt	0	0	vinegar students pieces students procedure order
10700691	results/prompt_txt/Prompt1_en.txt	0	0	pieces hours minutes label sample samples data
10700692	results/prompt_txt/Prompt1_en.txt	0	0	sample minutes mass hours data investigation
10700693	results/prompt_txt/Prompt1_en.txt	0	0	investigation water investigation students minutes
10700694	results/prompt_txt/Prompt1_en.txt	0	0	containers pieces investigation hours sample
10700695	results/prompt_txt/Prompt1_en.txt	0	0	containers material Rain group mass Rain hours
10700696	results/prompt_txt/Prompt1_en.txt	0	0	Rain water minutes material hours table containers
10700697	results/prompt_txt/Prompt1_en.txt	0	0	water order label label container group group
10700698	results/prompt_txt/Prompt1_en.txt	0	0	table students table information procedure information
10700699	results/prompt_txt/Prompt1_en.txt	0	0	label samples container minutes order table water
10700700	results/prompt_txt/Prompt1_en.txt	0	0	procedure hours label mass data group experiment
10700701	results/prompt_txt/Prompt1_en.txt	0	0	experiment hours hours Rain data vinegar water
10700702	results/prompt_txt/Prompt1_en.txt	0	0	hours students students table experiment material
10700703	results/prompt_txt/Prompt1_en.txt	0	0	container water students containers data table
10700704	results/prompt_txt/Prompt1_en.txt	0	0	water order Rain vinegar label procedure students
10700705	results/prompt_txt/Prompt1_en.txt	0	0	vinegar order information order label table containers
10700706	results/prompt_txt/Prompt1_en.txt	0	0	group hours containers mass students samples
10700707	results/prompt_txt/Prompt1_en.txt	0	0	material information pieces containers group
10700708	results/prompt_txt/Prompt1_en.txt	0	0	minutes pieces label table vinegar samples containers
10700709	results/prompt_txt/Prompt1_en.txt	0	0	order minutes samples students hours students
10700710	results/prompt_txt/Prompt1_en.txt	0	0	container minutes minutes data order material
10700711	results/prompt_txt/Prompt1_en.txt	0	0	mass students table water data samples material
10700712	results/prompt_txt/Prompt1_en.txt	0	0	label information investigation students pieces
10700713	results/prompt_txt/Prompt1_en.txt	0	0	minutes samples samples samples data water information
10700714	results/prompt_txt/Prompt1_en.txt	0	0	information label container mass water information
10700715	results/prompt_txt/Prompt1_en.txt	0	0	mass container mass containers hours water procedure
10700716	results/prompt_txt/Prompt1_en.txt	0	0	students table label data containers water material
10700717	results/prompt_txt/Prompt1_en.txt	0	0	container minutes label vinegar experiment Rain
10700718	results/prompt_txt/Prompt1_en.txt	0	0	minutes group data minutes vinegar water containers
10700719	results/prompt_txt/Prompt1_en.txt	0	0	data water samples containers label table samples
10700720	results/prompt_txt/Prompt1_en.txt	0	0	material pieces containers group vinegar container
10700721	results/prompt_txt/Prompt1_en.txt	0	0	hours group material students students experiment
10700722	results/prompt_txt/Prompt1_en.txt	0	0	label students order sample containers water
10700723	results/prompt_txt/Prompt1_en.txt	0	0	pieces water group table experiment water pieces
10700724	results/prompt_txt/Prompt1_en.txt	0	0	containers procedure mass container students
10700725	results/prompt_txt/Prompt1_en.txt	0	0	order samples procedure water Rain hours minutes
10700726	results/prompt_txt/Prompt1_en.txt	0	0	procedure label hours order label vinegar table
10700727	results/prompt_txt/Prompt1_en.txt	0	0	table container water hours procedure procedure
10700728	results/prompt_txt/Prompt1_en.txt	0	0	minutes label order containers hours container
10700729	results/prompt_txt/Prompt1_en.txt	0	0	hours data label information group material hours
10700730	results/prompt_txt/Prompt1_en.txt	0	0	procedure table samples experiment students order
10700731	results/prompt_txt/Prompt1_en.txt	0	0	label containers hours table material sample
10700732	results/prompt_txt/Prompt1_en.txt	0	0	investigation Rain order procedure table hours
10700733	results/prompt_txt/Prompt1_en.txt	0	0	samples pieces group table samples students sample
10700734	results/prompt_txt/Prompt1_en.txt	0	0	order Rain students students investigation material
10700735	results/prompt_txt/Prompt1_en.txt	0	0	mass investigation sample group information information
10700736	results/prompt_txt/Prompt1_en.txt	0	0	table mass container group investigation experiment
10700737	results/prompt_txt/Prompt1_en.txt	0	0	sample table hours sample pieces container hours
10700738	results/prompt_txt/Prompt1_en.txt	0	0	information hours label investigation group hours
10700739	results/prompt_txt/Prompt1_en.txt	0	0	sample samples information container containers
10700740	results/prompt_txt/Prompt1_en.txt	0	0	samples sample procedure investigation investigation
10700741	results/prompt_txt/Prompt1_en.txt	0	0	water hours containers information experiment
10700742	results/prompt_txt/Prompt1_en.txt	0	0	students containers information procedure container
10700743	results/prompt_txt/Prompt1_en.txt	0	0	experiment Rain label container pieces investigation
10700744	results/prompt_txt/Prompt1_en.txt	0	0	hours pieces group students Rain investigation
10700745	results/prompt_txt/Prompt1_en.txt	0	0	data water group experiment information samples
10700746	results/prompt_txt/Prompt1_en.txt	0	0	table procedure students students container mass
10700747	results/prompt_txt/Prompt1_en.txt	0	0	material minutes data group experiment students
10700748	results/prompt_txt/Prompt1_en.txt	0	0	table water procedure group vinegar data sample
10700749	results/prompt_txt/Prompt1_en.txt	0	0	order label Rain pieces Rain pieces label pieces
10700750	results/prompt_txt/Prompt1_en.txt	0	0	samples containers mass students procedure table
10700751	results/prompt_txt/Prompt1_en.txt	0	0	group label students vinegar table sample hours
10700752	results/prompt_txt/Prompt1_en.txt	0	0	material information vinegar minutes pieces data
10700753	results/prompt_txt/Prompt1_en.txt	0	0	containers hours data hours Rain investigation
10700754	results/prompt_txt/Prompt1_en.txt	0	0	container data sample label information table
10700755	results/prompt_txt/Prompt1_en.txt	0	0	data pieces order water material water hours
10700756	results/prompt_txt/Prompt1_en.txt	0	0	pieces group hours data pieces Rain data label
10700757	results/prompt_txt/Prompt1_en.txt	0	0	vinegar students containers vinegar samples data
10700758	results/prompt_txt/Prompt1_en.txt	0	0	material sample vinegar hours label procedure
10700759	results/prompt_txt/Prompt1_en.txt	0	0	samples label label investigation data Rain vinegar
10700760	results/prompt_txt/Prompt1_en.txt	0	0	table Rain minutes vinegar data sample investigation
10700761	results/prompt_txt/Prompt1_en.txt	0	0	vinegar hours material students mass sample hours
10700762	results/prompt_txt/Prompt1_en.txt	0	0	containers investigation vinegar sample order
10700763	results/prompt_txt/Prompt1_en.txt	0	0	mass students vinegar students students label
10700764	results/prompt_txt/Prompt1_en.txt	0	0	Rain students hours label containers container
10700765	results/prompt_txt/Prompt1_en.txt	0	0	Rain investigation Rain information label order
10700766	results/prompt_txt/Prompt1_en.txt	0	0	group hours table hours samples mass vinegar
10700767	results/prompt_txt/Prompt1_en.txt	0	0	Rain mass investigation mass samples label label
10700768	results/prompt_txt/Prompt1_en.txt	0	0	mass hours group group procedure container investigation
10700769	results/prompt_txt/Prompt1_en.txt	0	0	order vinegar hours containers information samples
10700770	results/prompt_txt/Prompt1_en.txt	0	0	procedure mass vinegar label minutes water table
10700771	results/prompt_txt/Prompt1_en.txt	0	0	water water experiment pieces minutes samples
10700772	results/prompt_txt/Prompt1_en.txt	0	0	vinegar water vinegar group procedure Rain order
10700773	results/prompt_txt/Prompt1_en.txt	0	0	sample information container water mass data
10700774	results/prompt_txt/Prompt1_en.txt	0	0	order container water experiment hours table
10700775	results/prompt_txt/Prompt1_en.txt	0	0	experiment experiment samples table data minutes
10700776	results/prompt_txt/Prompt1_en.txt	0	0	table vinegar group investigation pieces sample
10700777	results/prompt_txt/Prompt1_en.txt	0	0	sample minutes containers procedure investigation
10700778	results/prompt_txt/Prompt1_en.txt	0	0	order data mass containers mass investigation
10700779	results/prompt_txt/Prompt1_en.txt	0	0	minutes table information table vinegar data
10700780	results/prompt_txt/Prompt1_en.txt	0	0	hours investigation pieces containers vinegar
10700781	results/prompt_txt/Prompt1_en.txt	0	0	minutes material students mass samples table
10700782	results/prompt_txt/Prompt1_en.txt	0	0	sample label experiment order table samples experiment
10700783	results/prompt_txt/Prompt1_en.txt	0	0	table experiment minutes vinegar container water
10700784	results/prompt_txt/Prompt1_en.txt	0	0	information samples group procedure Rain sample
10700785	results/prompt_txt/Prompt1_en.txt	0	0	minutes vinegar water data table experiment samples
10700786	results/prompt_txt/Prompt1_en.txt	0	0	samples students minutes data water mass order
10700787	results/prompt_txt/Prompt1_en.txt	0	0	pieces samples information pieces investigation
10700788	results/prompt_txt/Prompt1_en.txt	0	0	samples containers procedure information label
10700789	results/prompt_txt/Prompt1_en.txt	0	0	table containers label samples material table
10700790	results/prompt_txt/Prompt1_en.txt	0	0	minutes information minutes students information
10700791	results/prompt_txt/Prompt1_en.txt	0	0	minutes minutes vinegar order minutes students
10700792	results/prompt_txt/Prompt1_en.txt	0	0	table samples vinegar group vinegar information
10700793	results/prompt_txt/Prompt1_en.txt	0	0	vinegar minutes hours information students pieces
10700794	results/prompt_txt/Prompt1_en.txt	0	0	order container pieces containers vinegar vinegar
10700795	results/prompt_txt/Prompt1_en.txt	0	0	group procedure material Rain students sample
10700796	results/prompt_txt/Prompt1_en.txt	0	0	hours pieces mass group water hours sample sample
10700797	results/prompt_txt/Prompt1_en.txt	0	0	experiment table order information water procedure
10700798	results/prompt_txt/Prompt1_en.txt	0	0	minutes mass data container vinegar hours pieces
10700799	results/prompt_txt/Prompt1_en.txt	0	0	investigation mass Rain containers label material
10700800	results/prompt_txt/Prompt1_en.txt	0	0	sample investigation Rain experiment information
10700801	results/prompt_txt/Prompt1_en.txt	0	0	pieces information data data order minutes mass
10700802	results/prompt_txt/Prompt1_en.txt	0	0	Rain students container vinegar containers hours
10700803	results/prompt_txt/Prompt1_en.txt	0	0	sample students Rain pieces mass group investigation
10700804	results/prompt_txt/Prompt1_en.txt	0	0	data containers table vinegar sample water container
10700805	results/prompt_txt/Prompt1_en.txt	0	0	water table water Rain container Rain table vinegar
10700806	results/prompt_txt/Prompt1_en.txt	0	0	samples data mass container pieces information
10700807	results/prompt_txt/Prompt1_en.txt	0	0	material mass container information vinegar experiment
10700808	results/prompt_txt/Prompt1_en.txt	0	0	information Rain order group pieces experiment
10700809	results/prompt_txt/Prompt1_en.txt	0	0	data mass group investigation label samples sample
10700810	results/prompt_txt/Prompt1_en.txt	0	0	pieces pieces table data container information
10700811	results/prompt_txt/Prompt1_en.txt	0	0	minutes minutes pieces samples water information
10700812	results/prompt_txt/Prompt1_en.txt	0	0	pieces minutes samples vinegar Rain data Rain
10700813	results/prompt_txt/Prompt1_en.txt	0	0	experiment container group pieces mass information
10700814	results/prompt_txt/Prompt1_en.txt	0	0	container sample material investigation students
10700815	results/prompt_txt/Prompt1_en.txt	0	0	procedure experiment experiment information order
10700816	results/prompt_txt/Prompt1_en.txt	0	0	container hours container order experiment data
10700817	results/prompt_txt/Prompt1_en.txt	0	0	minutes procedure minutes procedure samples container
10700818	results/prompt_txt/Prompt1_en.txt	0	0	mass water sample water students containers table
10700819	results/prompt_txt/Prompt1_en.txt	0	0	mass sample Rain samples pieces experiment vinegar
10700820	results/prompt_txt/Prompt1_en.txt	0	0	water minutes information students minutes container
10700821	results/prompt_txt/Prompt1_en.txt	0	0	Rain container hours material material data hours
10700822	results/prompt_txt/Prompt1_en.txt	0	0	group sample container data information minutes
10700823	results/prompt_txt/Prompt1_en.txt	0	0	material group vinegar samples hours vinegar
10700824	results/prompt_txt/Prompt1_en.txt	0	0	samples information minutes label mass sample
10700825	results/prompt_txt/Prompt1_en.txt	0	0	information mass samples water hours minutes
10700826	results/prompt_txt/Prompt1_en.txt	0	0	water data minutes investigation material material
10700827	results/prompt_txt/Prompt1_en.txt	0	0	procedure container sample investigation sample
10700828	results/prompt_txt/Prompt1_en.txt	0	0	Rain information minutes vinegar group investigation
10700829	results/prompt_txt/Prompt1_en.txt	0	0	vinegar investigation container mass information
10700830	results/prompt_txt/Prompt1_en.txt	0	0	containers vinegar students label label minutes
10700831	results/prompt_txt/Prompt1_en.txt	0	0	experiment label order label container investigation
10700832	results/prompt_txt/Prompt1_en.txt	0	0	minutes samples hours investigation order students
10700833	results/prompt_txt/Prompt1_en.txt	0	0	procedure experiment data hours order group mass
10700834	results/prompt_txt/Prompt1_en.txt	0	0	water investigation order group material minutes
10700835	results/prompt_txt/Prompt1_en.txt	0	0	hours pieces sample material vinegar experiment
10700836	results/prompt_txt/Prompt1_en.txt	0	0	data samples sample samples minutes table information
10700837	results/prompt_txt/Prompt1_en.txt	0	0	vinegar table experiment hours data table information
10700838	results/prompt_txt/Prompt1_en.txt	0	0	Rain group containers water sample data vinegar
10700839	results/prompt_txt/Prompt1_en.txt	0	0	minutes material water investigation students
10700840	results/prompt_txt/Prompt1_en.txt	0	0	hours samples data material investigation pieces
10700841	results/prompt_txt/Prompt1_en.txt	0	0	material hours table samples pieces container
10700842	results/prompt_txt/Prompt1_en.txt	0	0	hours mass sample students investigation Rain
10700843	results/prompt_txt/Prompt1_en.txt	0	0	group Rain vinegar vinegar containers procedure
10700844	results/prompt_txt/Prompt1_en.txt	0	0	group procedure data hours data data pieces label
10700845	results/prompt_txt/Prompt1_en.txt	0	0	group experiment container material procedure
10700846	results/prompt_txt/Prompt1_en.txt	0	0	table vinegar table hours containers material
10700847	results/prompt_txt/Prompt1_en.txt	0	0	minutes label investigation information group
10700848	results/prompt_txt/Prompt1_en.txt	0	0	samples information procedure sample procedure
10700849	results/prompt_txt/Prompt1_en.txt	0	0	experiment container hours investigation investigation
10700850	results/prompt_txt/Prompt1_en.txt	0	0	experiment data information minutes experiment
10700851	results/prompt_txt/Prompt1_en.txt	0	0	students samples mass minutes investigation students
10700852	results/prompt_txt/Prompt1_en.txt	0	0	group group minutes students samples container
10700853	results/prompt_txt/Prompt1_en.txt	0	0	container group procedure minutes minutes order
10700854	results/prompt_txt/Prompt1_en.txt	0	0	table data experiment data hours investigation
10700855	results/prompt_txt/Prompt1_en.txt	0	0	information material Rain mass containers samples
10700856	results/prompt_txt/Prompt1_en.txt	0	0	experiment data table mass table containers container
10700857	results/prompt_txt/Prompt1_en.txt	0	0	minutes sample samples label vinegar experiment
10700858	results/prompt_txt/Prompt1_en.txt	0	0	samples samples minutes information information
10700859	results/prompt_txt/Prompt1_en.txt	0	0	pieces vinegar experiment Rain label data material
10700860	results/prompt_txt/Prompt1_en.txt	0	0	sample water vinegar procedure samples material
10700861	results/prompt_txt/Prompt1_en.txt	0	0	Rain sample group students information mass investigation
10700862	results/prompt_txt/Prompt1_en.txt	0	0	hours information containers pieces material
10700863	results/prompt_txt/Prompt1_en.txt	0	0	group containers sample containers minutes label
10700864	results/prompt_txt/Prompt1_en.txt	0	0	Rain information mass sample Rain sample label
10700865	results/prompt_txt/Prompt1_en.txt	0	0	pieces water vinegar hours order mass containers
10700866	results/prompt_txt/Prompt1_en.txt	0	0	data pieces pieces order hours minutes samples
10700867	results/prompt_txt/Prompt1_en.txt	0	0	information minutes samples investigation mass
10700868	results/prompt_txt/Prompt1_en.txt	0	0	minutes samples experiment group material experiment
10700869	results/prompt_txt/Prompt1_en.txt	0	0	investigation procedure group samples investigation
10700870	results/prompt_txt/Prompt1_en.txt	0	0	vinegar label container students Rain pieces
10700871	results/prompt_txt/Prompt1_en.txt	0	0	label information minutes Rain containers information
10700872	results/prompt_txt/Prompt1_en.txt	0	0	container students label data containers order
10700873	results/prompt_txt/Prompt1_en.txt	0	0	investigation investigation minutes mass samples
10700874	results/prompt_txt/Prompt1_en.txt	0	0	water investigation order data water samples
10700875	results/prompt_txt/Prompt1_en.txt	0	0	minutes procedure containers investigation minutes
10700876	results/prompt_txt/Prompt1_en.txt	0	0	investigation pieces sample mass sample information
10700877	results/prompt_txt/Prompt1_en.txt	0	0	label students investigation data sample label
10700878	results/prompt_txt/Prompt1_en.txt	0	0	experiment samples Rain containers samples Rain
10700879	results/prompt_txt/Prompt1_en.txt	0	0	containers container experiment containers information
10700880	results/prompt_txt/Prompt1_en.txt	0	0	investigation pieces investigation sample material
10700881	results/prompt_txt/Prompt1_en.txt	0	0	hours students sample hours investigation hours
10700882	results/prompt_txt/Prompt1_en.txt	0	0	investigation experiment investigation table
10700883	results/prompt_txt/Prompt1_en.txt	0	0	mass samples containers mass investigation pieces
10700884	results/prompt_txt/Prompt1_en.txt	0	0	table group vinegar containers mass hours water
10700885	results/prompt_txt/Prompt1_en.txt	0	0	experiment procedure experiment investigation
10700886	results/prompt_txt/Prompt1_en.txt	0	0	group data containers hours sample data mass
10700887	results/prompt_txt/Prompt1_en.txt	0	0	container mass samples containers water students
10700888	results/prompt_txt/Prompt1_en.txt	0	0	students label water Rain vinegar table group
10700889	results/prompt_txt/Prompt1_en.txt	0	0	containers label mass experiment students table
10700890	results/prompt_txt/Prompt1_en.txt	0	0	water containers pieces sample container experiment
10700891	results/prompt_txt/Prompt1_en.txt	0	0	minutes container minutes sample experiment samples
10700892	results/prompt_txt/Prompt1_en.txt	0	0	procedure data minutes order pieces sample students
10700893	results/prompt_txt/Prompt1_en.txt	0	0	experiment sample order investigation information
10700894	results/prompt_txt/Prompt1_en.txt	0	0	experiment group information samples containers
10700895	results/prompt_txt/Prompt1_en.txt	0	0	data material information samples investigation
10700896	results/prompt_txt/Prompt1_en.txt	0	0	procedure samples table material mass procedure
10700897	results/prompt_txt/Prompt1_en.txt	0	0	procedure containers information Rain material
10700898	results/prompt_txt/Prompt1_en.txt	0	0	containers procedure order material minutes pieces
10700899	results/prompt_txt/Prompt1_en.txt	0	0	information container students pieces hours data
10700900	results/prompt_txt/Prompt1_en.txt	0	0	data Rain table students material hours sample
10700901	results/prompt_txt/Prompt1_en.txt	0	0	information table Rain data order sample container
10700902	results/prompt_txt/Prompt1_en.txt	0	0	container containers order order vinegar hours
10700903	results/prompt_txt/Prompt1_en.txt	0	0	minutes pieces container sample samples pieces
10700904	results/prompt_txt/Prompt1_en.txt	0	0	experiment label samples samples containers pieces
10700905	results/prompt_txt/Prompt1_en.txt	0	0	students information containers sample data vinegar
10700906	results/prompt_txt/Prompt1_en.txt	0	0	label mass samples group samples pieces experiment
10700907	results/prompt_txt/Prompt1_en.txt	0	0	information mass vinegar table hours experiment
10700908	results/prompt_txt/Prompt1_en.txt	0	0	samples label hours experiment table Rain container
10700909	results/prompt_txt/Prompt1_en.txt	0	0	procedure data investigation order pieces mass
10700910	results/prompt_txt/Prompt1_en.txt	0	0	samples containers procedure pieces information
10700911	results/prompt_txt/Prompt1_en.txt	0	0	container information group mass students samples
10700912	results/prompt_txt/Prompt1_en.txt	0	0	sample pieces hours containers data procedure
10700913	results/prompt_txt/Prompt1_en.txt	0	0	data order Rain mass Rain vinegar container table
10700914	results/prompt_txt/Prompt1_en.txt	0	0	label table mass investigation container mass
10700915	results/prompt_txt/Prompt1_en.txt	0	0	samples container sample pieces label information
10700916	results/prompt_txt/Prompt1_en.txt	0	0	samples order mass sample experiment water containers
10700917	results/prompt_txt/Prompt1_en.txt	0	0	mass mass label minutes students hours label
10700918	results/prompt_txt/Prompt1_en.txt	0	0	hours vinegar order pieces sample vinegar container
10700919	results/prompt_txt/Prompt1_en.txt	0	0	pieces mass students mass students information
10700920	results/prompt_txt/Prompt1_en.txt	0	0	Rain data group experiment minutes Rain data
10700921	results/prompt_txt/Prompt1_en.txt	0	0	samples sample sample label pieces mass water
10700922	results/prompt_txt/Prompt1_en.txt	0	0	information hours group water group hours data
10700923	results/prompt_txt/Prompt1_en.txt	0	0	group information Rain information material investigation
10700924	results/prompt_txt/Prompt1_en.txt	0	0	pieces water students group material investigation
10700925	results/prompt_txt/Prompt1_en.txt	0	0	label container students samples mass investigation
10700926	results/prompt_txt/Prompt1_en.txt	0	0	investigation minutes Rain container procedure
10700927	results/prompt_txt/Prompt1_en.txt	0	0	mass pieces pieces table mass group samples mass
10700928	results/prompt_txt/Prompt1_en.txt	0	0	container sample students data Rain water investigation
10700929	results/prompt_txt/Prompt1_en.txt	0	0	data group minutes Rain sample vinegar minutes
10700930	results/prompt_txt/Prompt1_en.txt	0	0	pieces samples table samples sample minutes minutes
10700931	results/prompt_txt/Prompt1_en.txt	0	0	samples group students label container material
10700932	results/prompt_txt/Prompt1_en.txt	0	0	vinegar sample label Rain mass container minutes
10700933	results/prompt_txt/Prompt1_en.txt	0	0	experiment label hours container group mass material
10700934	results/prompt_txt/Prompt1_en.txt	0	0	group experiment students water group sample
10700935	results/prompt_txt/Prompt1_en.txt	0	0	container students experiment order minutes students
10700936	results/prompt_txt/Prompt1_en.txt	0	0	mass samples order hours sample Rain material
10700937	results/prompt_txt/Prompt1_en.txt	0	0	data water material container Rain water group
10700938	results/prompt_txt/Prompt1_en.txt	0	0	information samples container students minutes
10700939	results/prompt_txt/Prompt1_en.txt	0	0	table investigation students label material container
10700940	results/prompt_txt/Prompt1_en.txt	0	0	label material students water order information
10700941	results/prompt_txt/Prompt1_en.txt	0	0	label group mass students mass containers experiment
10700942	results/prompt_txt/Prompt1_en.txt	0	0	group pieces sample container label experiment
10700943	results/prompt_txt/Prompt1_en.txt	0	0	pieces water vinegar pieces mass samples experiment
10700944	results/prompt_txt/Prompt1_en.txt	0	0	Rain pieces group investigation containers vinegar
10700945	results/prompt_txt/Prompt1_en.txt	0	0	group group information water water students
10700946	results/prompt_txt/Prompt1_en.txt	0	0	samples data data label investigation students
10700947	results/prompt_txt/Prompt1_en.txt	0	0	container hours information information material
10700948	results/prompt_txt/Prompt1_en.txt	0	0	mass experiment water samples container group
10700949	results/prompt_txt/Prompt1_en.txt	0	0	mass experiment pieces water table data minutes
10700950	results/prompt_txt/Prompt1_en.txt	0	0	container group vinegar water students Rain procedure
10700951	results/prompt_txt/Prompt1_en.txt	0	0	water order sample material group water information
10700952	results/prompt_txt/Prompt1_en.txt	0	0	mass information order mass label investigation
10700953	results/prompt_txt/Prompt1_en.txt	0	0	experiment mass hours Rain minutes container
10700954	results/prompt_txt/Prompt1_en.txt	0	0	hours sample vinegar label students data label
10700955	results/prompt_txt/Prompt1_en.txt	0	0	minutes order investigation containers experiment
10700956	results/prompt_txt/Prompt1_en.txt	0	0	containers information Rain group label information
10700957	results/prompt_txt/Prompt1_en.txt	0	0	Rain container samples pieces pieces sample mass
10700958	results/prompt_txt/Prompt1_en.txt	0	0	vinegar data water investigation vinegar students
10700959	results/prompt_txt/Prompt1_en.txt	0	0	hours samples data hours group container vinegar
10700960	results/prompt_txt/Prompt1_en.txt	0	0	students hours vinegar table group water table
10700961	results/prompt_txt/Prompt1_en.txt	0	0	pieces data information samples water samples
10700962	results/prompt_txt/Prompt1_en.txt	0	0	Rain Rain experiment investigation table table
10700963	results/prompt_txt/Prompt1_en.txt	0	0	pieces hours group material Rain experiment pieces
10700964	results/prompt_txt/Prompt1_en.txt	0	0	procedure experiment procedure water mass procedure
10700965	results/prompt_txt/Prompt1_en.txt	0	0	group hours data samples sample containers pieces
10700966	results/prompt_txt/Prompt1_en.txt	0	0	table pieces order group information material
10700967	results/prompt_txt/Prompt1_en.txt	0	0	container mass order students water order procedure
10700968	results/prompt_txt/Prompt1_en.txt	0	0	procedure label minutes investigation container
10700969	results/prompt_txt/Prompt1_en.txt	0	0	students samples students procedure students
10700970	results/prompt_txt/Prompt1_en.txt	0	0	information table procedure students water investigation
10700971	results/prompt_txt/Prompt1_en.txt	0	0	experiment container group mass procedure students
10700972	results/prompt_txt/Prompt1_en.txt	0	0	table container water minutes hours mass Rain
10700973	results/prompt_txt/Prompt1_en.txt	0	0	experiment sample container procedure sample
10700974	results/prompt_txt/Prompt1_en.txt	0	0	data procedure minutes water pieces pieces minutes
10700975	results/prompt_txt/Prompt1_en.txt	0	0	water order samples investigation information
10700976	results/prompt_txt/Prompt1_en.txt	0	0	table containers hours sample sample samples
10700977	results/prompt_txt/Prompt1_en.txt	0	0	data students sample experiment experiment mass
10700978	results/prompt_txt/Prompt1_en.txt	0	0	data mass group mass experiment hours minutes
10700979	results/prompt_txt/Prompt1_en.txt	0	0	water samples table water samples material students
10700980	results/prompt_txt/Prompt1_en.txt	0	0	samples mass water containers hours students
10700981	results/prompt_txt/Prompt1_en.txt	0	0	label label experiment procedure Rain table group
10700982	results/prompt_txt/Prompt1_en.txt	0	0	hours water mass group data hours pieces vinegar
10700983	results/prompt_txt/Prompt1_en.txt	0	0	sample procedure samples students mass table
10700984	results/prompt_txt/Prompt1_en.txt	0	0	containers vinegar pieces hours sample procedure
10700985	results/prompt_txt/Prompt1_en.txt	0	0	container procedure group Rain procedure water
10700986	results/prompt_txt/Prompt1_en.txt	0	0	container table mass samples material group hours
10700987	results/prompt_txt/Prompt1_en.txt	0	0	material vinegar data container students label
10700988	results/prompt_txt/Prompt1_en.txt	0	0	students pieces material table sample table hours
10700989	results/prompt_txt/Prompt1_en.txt	0	0	sample table minutes mass experiment procedure
10700990	results/prompt_txt/Prompt1_en.txt	0	0	procedure students Rain order mass investigation
10700991	results/prompt_txt/Prompt1_en.txt	0	0	vinegar order pieces investigation minutes water
10700992	results/prompt_txt/Prompt1_en.txt	0	0	material data procedure Rain Rain label material
10700993	results/prompt_txt/Prompt1_en.txt	0	0	table Rain sample minutes sample data mass table
10700994	results/prompt_txt/Prompt1_en.txt	0	0	container vinegar sample group label hours data
10700995	results/prompt_txt/Prompt1_en.txt	0	0	Rain container group minutes group experiment
10700996	results/prompt_txt/Prompt1_en.txt	0	0	label pieces material material label experiment
10700997	results/prompt_txt/Prompt1_en.txt	0	0	hours order Rain hours minutes hours group investigation
10700998	results/prompt_txt/Prompt1_en.txt	0	0	mass information material material experiment
10700999	results/prompt_txt/Prompt1_en.txt	0	0	hours container students containers students
