id	EssaySet	eassay_score	essay_score	EssayText
10700616	results/prompt_txt/Prompt1_es.txt	0	0	muestras tabla muestra tabla muestras experimento
10700617	results/prompt_txt/Prompt1_es.txt	0	0	muestras grupo horas muestra recipiente recipiente
10700618	results/prompt_txt/Prompt1_es.txt	0	0	material material experimento material muestra
10700619	results/prompt_txt/Prompt1_es.txt	0	0	tabla recipiente muestra grupo Procedimiento
10700620	results/prompt_txt/Prompt1_es.txt	0	0	minutos grupo minutos minutos agua información
10700621	results/prompt_txt/Prompt1_es.txt	0	0	masa experimento masa investigación recipientes
10700622	results/prompt_txt/Prompt1_es.txt	0	0	información tabla grupo recipiente necesitarías
10700623	results/prompt_txt/Prompt1_es.txt	0	0	Procedimiento material investigación recipiente
10700624	results/prompt_txt/Prompt1_es.txt	0	0	grupo grupo masa masa información muestras muestra
10700625	results/prompt_txt/Prompt1_es.txt	0	0	datos muestras Procedimiento necesitarías tabla
10700626	results/prompt_txt/Prompt1_es.txt	0	0	recipiente material agua muestras grupo recipientes
10700627	results/prompt_txt/Prompt1_es.txt	0	0	tabla investigación recipiente grupo procedimiento
10700628	results/prompt_txt/Prompt1_es.txt	0	0	muestra masa necesitarías recipientes investigación
10700629	results/prompt_txt/Prompt1_es.txt	0	0	Procedimiento minutos procedimiento material
10700630	results/prompt_txt/Prompt1_es.txt	0	0	horas datos estudiantes necesitarías masa investigación
10700631	results/prompt_txt/Prompt1_es.txt	0	0	tabla masa minutos datos necesitarías muestras
10700632	results/prompt_txt/Prompt1_es.txt	0	0	Procedimiento material información grupo masa
10700633	results/prompt_txt/Prompt1_es.txt	0	0	agua procedimiento material material muestras
10700634	results/prompt_txt/Prompt1_es.txt	0	0	grupo tabla muestra recipiente grupo muestras
10700635	results/prompt_txt/Prompt1_es.txt	0	0	estudiantes minutos material masa muestra investigación
10700636	results/prompt_txt/Prompt1_es.txt	0	0	material grupo procedimiento Procedimiento tabla
10700637	results/prompt_txt/Prompt1_es.txt	0	0	material masa experimento masa horas experimento
10700638	results/prompt_txt/Prompt1_es.txt	0	0	información grupo horas muestras muestras minutos
10700639	results/prompt_txt/Prompt1_es.txt	0	0	material muestras muestras datos horas grupo
10700640	results/prompt_txt/Prompt1_es.txt	0	0	datos necesitarías agua horas necesitarías necesitarías
10700641	results/prompt_txt/Prompt1_es.txt	0	0	muestra Procedimiento recipiente Procedimiento
10700642	results/prompt_txt/Prompt1_es.txt	0	0	datos agua recipientes agua Procedimiento experimento
10700643	results/prompt_txt/Prompt1_es.txt	0	0	muestras muestra información minutos masa muestra
10700644	results/prompt_txt/Prompt1_es.txt	0	0	muestra agua estudiantes material información
10700645	results/prompt_txt/Prompt1_es.txt	0	0	experimento información material agua recipiente
10700646	results/prompt_txt/Prompt1_es.txt	0	0	investigación horas grupo muestras necesitarías
10700647	results/prompt_txt/Prompt1_es.txt	0	0	Procedimiento masa minutos muestra Procedimiento
10700648	results/prompt_txt/Prompt1_es.txt	0	0	minutos datos material información grupo necesitarías
10700649	results/prompt_txt/Prompt1_es.txt	0	0	muestra información recipientes investigación
10700650	results/prompt_txt/Prompt1_es.txt	0	0	investigación grupo muestras grupo minutos tabla
10700651	results/prompt_txt/Prompt1_es.txt	0	0	agua recipiente necesitarías grupo procedimiento
10700652	results/prompt_txt/Prompt1_es.txt	0	0	muestra necesitarías datos agua muestra procedimiento
10700653	results/prompt_txt/Prompt1_es.txt	0	0	minutos muestra material estudiantes grupo datos
10700654	results/prompt_txt/Prompt1_es.txt	0	0	recipientes muestras muestra experimento recipientes
10700655	results/prompt_txt/Prompt1_es.txt	0	0	minutos Procedimiento muestras necesitarías información
10700656	results/prompt_txt/Prompt1_es.txt	0	0	muestras muestra masa agua necesitarías necesitarías
10700657	results/prompt_txt/Prompt1_es.txt	0	0	minutos agua minutos grupo estudiantes muestras
10700658	results/prompt_txt/Prompt1_es.txt	0	0	información grupo experimento experimento recipiente
10700659	results/prompt_txt/Prompt1_es.txt	0	0	Procedimiento datos material recipientes horas
10700660	results/prompt_txt/Prompt1_es.txt	0	0	masa experimento material tabla tabla estudiantes
10700661	results/prompt_txt/Prompt1_es.txt	0	0	grupo agua Procedimiento agua procedimiento recipientes
10700662	results/prompt_txt/Prompt1_es.txt	0	0	horas masa estudiantes experimento recipientes
10700663	results/prompt_txt/Prompt1_es.txt	0	0	grupo necesitarías muestras minutos material
10700664	results/prompt_txt/Prompt1_es.txt	0	0	horas estudiantes información grupo experimento
10700665	results/prompt_txt/Prompt1_es.txt	0	0	minutos recipientes procedimiento minutos recipiente
10700666	results/prompt_txt/Prompt1_es.txt	0	0	Procedimiento recipientes estudiantes masa masa
10700667	results/prompt_txt/Prompt1_es.txt	0	0	muestra necesitarías estudiantes tabla recipiente
10700668	results/prompt_txt/Prompt1_es.txt	0	0	estudiantes Procedimiento horas agua material
10700669	results/prompt_txt/Prompt1_es.txt	0	0	investigación recipientes procedimiento recipientes
10700670	results/prompt_txt/Prompt1_es.txt	0	0	recipiente horas información recipientes minutos
10700671	results/prompt_txt/Prompt1_es.txt	0	0	investigación Procedimiento necesitarías estudiantes
10700672	results/prompt_txt/Prompt1_es.txt	0	0	experimento necesitarías estudiantes grupo procedimiento
10700673	results/prompt_txt/Prompt1_es.txt	0	0	necesitarías recipientes tabla estudiantes investigación
10700674	results/prompt_txt/Prompt1_es.txt	0	0	masa material masa datos necesitarías minutos
10700675	results/prompt_txt/Prompt1_es.txt	0	0	tabla grupo grupo información necesitarías procedimiento
10700676	results/prompt_txt/Prompt1_es.txt	0	0	masa horas Procedimiento minutos masa información
10700677	results/prompt_txt/Prompt1_es.txt	0	0	Procedimiento tabla datos muestras agua procedimiento
10700678	results/prompt_txt/Prompt1_es.txt	0	0	muestras datos Procedimiento minutos recipiente
10700679	results/prompt_txt/Prompt1_es.txt	0	0	grupo experimento muestras muestras procedimiento
10700680	results/prompt_txt/Prompt1_es.txt	0	0	muestras información grupo estudiantes necesitarías
10700681	results/prompt_txt/Prompt1_es.txt	0	0	masa recipiente muestra recipiente recipiente
10700682	results/prompt_txt/Prompt1_es.txt	0	0	horas muestra experimento Procedimiento Procedimiento
10700683	results/prompt_txt/Prompt1_es.txt	0	0	información muestra masa recipientes horas horas
10700684	results/prompt_txt/Prompt1_es.txt	0	0	tabla muestras muestras horas procedimiento Procedimiento
10700685	results/prompt_txt/Prompt1_es.txt	0	0	recipientes procedimiento agua datos horas estudiantes
10700686	results/prompt_txt/Prompt1_es.txt	0	0	información estudiantes muestra necesitarías
10700687	results/prompt_txt/Prompt1_es.txt	0	0	Procedimiento necesitarías horas Procedimiento
10700688	results/prompt_txt/Prompt1_es.txt	0	0	recipiente estudiantes experimento información
10700689	results/prompt_txt/Prompt1_es.txt	0	0	tabla recipiente estudiantes horas procedimiento
10700690	results/prompt_txt/Prompt1_es.txt	0	0	minutos muestra necesitarías grupo datos estudiantes
10700691	results/prompt_txt/Prompt1_es.txt	0	0	estudiantes agua minutos estudiantes recipientes
10700692	results/prompt_txt/Prompt1_es.txt	0	0	experimento estudiantes procedimiento agua material
10700693	results/prompt_txt/Prompt1_es.txt	0	0	tabla Procedimiento datos minutos Procedimiento
10700694	results/prompt_txt/Prompt1_es.txt	0	0	Procedimiento experimento horas investigación
10700695	results/prompt_txt/Prompt1_es.txt	0	0	muestras recipientes Procedimiento material tabla
10700696	results/prompt_txt/Prompt1_es.txt	0	0	experimento material masa recipientes masa investigación
10700697	results/prompt_txt/Prompt1_es.txt	0	0	recipiente experimento grupo muestra agua minutos
10700698	results/prompt_txt/Prompt1_es.txt	0	0	datos experimento horas investigación grupo datos
10700699	results/prompt_txt/Prompt1_es.txt	0	0	necesitarías procedimiento recipiente horas minutos
10700700	results/prompt_txt/Prompt1_es.txt	0	0	muestra minutos grupo material muestras horas
10700701	results/prompt_txt/Prompt1_es.txt	0	0	tabla minutos agua Procedimiento recipiente recipiente
10700702	results/prompt_txt/Prompt1_es.txt	0	0	información experimento grupo estudiantes estudiantes
10700703	results/prompt_txt/Prompt1_es.txt	0	0	datos horas recipientes procedimiento material
10700704	results/prompt_txt/Prompt1_es.txt	0	0	muestra información horas necesitarías recipiente
10700705	results/prompt_txt/Prompt1_es.txt	0	0	Procedimiento muestras recipientes necesitarías
10700706	results/prompt_txt/Prompt1_es.txt	0	0	minutos grupo minutos recipientes masa procedimiento
10700707	results/prompt_txt/Prompt1_es.txt	0	0	experimento Procedimiento necesitarías agua muestra
10700708	results/prompt_txt/Prompt1_es.txt	0	0	agua masa necesitarías masa muestras muestra
10700709	results/prompt_txt/Prompt1_es.txt	0	0	procedimiento investigación información datos
10700710	results/prompt_txt/Prompt1_es.txt	0	0	muestras estudiantes agua Procedimiento procedimiento
10700711	results/prompt_txt/Prompt1_es.txt	0	0	estudiantes muestra investigación grupo recipientes
10700712	results/prompt_txt/Prompt1_es.txt	0	0	recipientes recipientes horas minutos tabla horas
10700713	results/prompt_txt/Prompt1_es.txt	0	0	muestra investigación experimento muestra recipiente
10700714	results/prompt_txt/Prompt1_es.txt	0	0	datos datos información agua Procedimiento experimento
10700715	results/prompt_txt/Prompt1_es.txt	0	0	muestra procedimiento investigación agua masa
10700716	results/prompt_txt/Prompt1_es.txt	0	0	tabla estudiantes datos tabla minutos investigación
10700717	results/prompt_txt/Prompt1_es.txt	0	0	tabla recipiente Procedimiento investigación
10700718	results/prompt_txt/Prompt1_es.txt	0	0	estudiantes tabla recipientes grupo muestras
10700719	results/prompt_txt/Prompt1_es.txt	0	0	información necesitarías muestras Procedimiento
10700720	results/prompt_txt/Prompt1_es.txt	0	0	información investigación investigación datos
10700721	results/prompt_txt/Prompt1_es.txt	0	0	recipiente procedimiento recipiente Procedimiento
10700722	results/prompt_txt/Prompt1_es.txt	0	0	muestra muestras masa material experimento procedimiento
10700723	results/prompt_txt/Prompt1_es.txt	0	0	recipiente necesitarías información recipientes
10700724	results/prompt_txt/Prompt1_es.txt	0	0	muestras procedimiento datos horas procedimiento
10700725	results/prompt_txt/Prompt1_es.txt	0	0	horas material investigación agua horas agua
10700726	results/prompt_txt/Prompt1_es.txt	0	0	grupo material necesitarías grupo masa tabla
10700727	results/prompt_txt/Prompt1_es.txt	0	0	experimento minutos horas información masa necesitarías
10700728	results/prompt_txt/Prompt1_es.txt	0	0	muestra muestras información grupo masa muestras
10700729	results/prompt_txt/Prompt1_es.txt	0	0	agua muestras investigación tabla masa muestras
10700730	results/prompt_txt/Prompt1_es.txt	0	0	procedimiento recipientes material tabla tabla
10700731	results/prompt_txt/Prompt1_es.txt	0	0	recipiente procedimiento procedimiento tabla
10700732	results/prompt_txt/Prompt1_es.txt	0	0	minutos agua grupo datos necesitarías material
10700733	results/prompt_txt/Prompt1_es.txt	0	0	material horas datos Procedimiento investigación
10700734	results/prompt_txt/Prompt1_es.txt	0	0	muestra material experimento muestras experimento
10700735	results/prompt_txt/Prompt1_es.txt	0	0	tabla experimento minutos recipiente experimento
10700736	results/prompt_txt/Prompt1_es.txt	0	0	muestra minutos experimento horas investigación
10700737	results/prompt_txt/Prompt1_es.txt	0	0	masa grupo recipiente investigación masa masa
10700738	results/prompt_txt/Prompt1_es.txt	0	0	tabla investigación agua recipiente horas masa
10700739	results/prompt_txt/Prompt1_es.txt	0	0	investigación minutos estudiantes grupo recipiente
10700740	results/prompt_txt/Prompt1_es.txt	0	0	material investigación agua necesitarías Procedimiento
10700741	results/prompt_txt/Prompt1_es.txt	0	0	tabla investigación masa investigación experimento
10700742	results/prompt_txt/Prompt1_es.txt	0	0	estudiantes muestras masa muestra muestras recipiente
10700743	results/prompt_txt/Prompt1_es.txt	0	0	masa investigación estudiantes procedimiento
10700744	results/prompt_txt/Prompt1_es.txt	0	0	muestra tabla estudiantes estudiantes recipiente
10700745	results/prompt_txt/Prompt1_es.txt	0	0	Procedimiento muestra agua masa procedimiento
10700746	results/prompt_txt/Prompt1_es.txt	0	0	muestras procedimiento datos horas información
10700747	results/prompt_txt/Prompt1_es.txt	0	0	agua grupo material Procedimiento datos grupo
10700748	results/prompt_txt/Prompt1_es.txt	0	0	información tabla tabla procedimiento horas grupo
10700749	results/prompt_txt/Prompt1_es.txt	0	0	muestras recipiente minutos estudiantes recipiente
10700750	results/prompt_txt/Prompt1_es.txt	0	0	grupo información minutos necesitarías muestras
10700751	results/prompt_txt/Prompt1_es.txt	0	0	procedimiento Procedimiento recipiente tabla
10700752	results/prompt_txt/Prompt1_es.txt	0	0	información grupo muestras grupo experimento
10700753	results/prompt_txt/Prompt1_es.txt	0	0	muestra datos procedimiento Procedimiento muestra
10700754	results/prompt_txt/Prompt1_es.txt	0	0	procedimiento Procedimiento procedimiento experimento
10700755	results/prompt_txt/Prompt1_es.txt	0	0	minutos información procedimiento información
10700756	results/prompt_txt/Prompt1_es.txt	0	0	investigación información material muestras muestras
10700757	results/prompt_txt/Prompt1_es.txt	0	0	tabla horas minutos recipientes necesitarías
10700758	results/prompt_txt/Prompt1_es.txt	0	0	tabla investigación recipiente necesitarías tabla
10700759	results/prompt_txt/Prompt1_es.txt	0	0	minutos Procedimiento muestras material Procedimiento
10700760	results/prompt_txt/Prompt1_es.txt	0	0	agua recipiente investigación Procedimiento procedimiento
10700761	results/prompt_txt/Prompt1_es.txt	0	0	minutos procedimiento agua agua datos minutos
10700762	results/prompt_txt/Prompt1_es.txt	0	0	Procedimiento datos recipiente Procedimiento
10700763	results/prompt_txt/Prompt1_es.txt	0	0	investigación investigación información Procedimiento
10700764	results/prompt_txt/Prompt1_es.txt	0	0	horas muestra grupo estudiantes agua experimento
10700765	results/prompt_txt/Prompt1_es.txt	0	0	estudiantes muestras experimento información
10700766	results/prompt_txt/Prompt1_es.txt	0	0	material recipiente investigación experimento
10700767	results/prompt_txt/Prompt1_es.txt	0	0	datos agua necesitarías información Procedimiento
10700768	results/prompt_txt/Prompt1_es.txt	0	0	muestra experimento minutos minutos datos muestras
10700769	results/prompt_txt/Prompt1_es.txt	0	0	agua Procedimiento muestra información grupo
10700770	results/prompt_txt/Prompt1_es.txt	0	0	Procedimiento necesitarías masa procedimiento
10700771	results/prompt_txt/Prompt1_es.txt	0	0	información grupo tabla Procedimiento información
10700772	results/prompt_txt/Prompt1_es.txt	0	0	muestra tabla muestras datos investigación masa
10700773	results/prompt_txt/Prompt1_es.txt	0	0	muestra horas material investigación procedimiento
10700774	results/prompt_txt/Prompt1_es.txt	0	0	horas agua estudiantes experimento procedimiento
10700775	results/prompt_txt/Prompt1_es.txt	0	0	recipientes grupo horas recipiente investigación
10700776	results/prompt_txt/Prompt1_es.txt	0	0	masa grupo tabla recipientes investigación investigación
10700777	results/prompt_txt/Prompt1_es.txt	0	0	Procedimiento información recipiente grupo muestra
10700778	results/prompt_txt/Prompt1_es.txt	0	0	grupo horas Procedimiento horas tabla información
10700779	results/prompt_txt/Prompt1_es.txt	0	0	agua información muestras material datos masa
10700780	results/prompt_txt/Prompt1_es.txt	0	0	tabla recipiente Procedimiento muestra masa procedimiento
10700781	results/prompt_txt/Prompt1_es.txt	0	0	muestras estudiantes minutos Procedimiento masa
10700782	results/prompt_txt/Prompt1_es.txt	0	0	muestra Procedimiento agua investigación estudiantes
10700783	results/prompt_txt/Prompt1_es.txt	0	0	muestras horas Procedimiento masa minutos estudiantes
10700784	results/prompt_txt/Prompt1_es.txt	0	0	necesitarías estudiantes experimento horas muestra
10700785	results/prompt_txt/Prompt1_es.txt	0	0	recipientes experimento estudiantes experimento
10700786	results/prompt_txt/Prompt1_es.txt	0	0	estudiantes recipiente procedimiento grupo horas
10700787	results/prompt_txt/Prompt1_es.txt	0	0	Procedimiento tabla investigación tabla horas
10700788	results/prompt_txt/Prompt1_es.txt	0	0	material necesitarías recipiente agua masa información
10700789	results/prompt_txt/Prompt1_es.txt	0	0	muestra muestra recipiente minutos minutos muestras
10700790	results/prompt_txt/Prompt1_es.txt	0	0	Procedimiento grupo tabla material tabla masa
10700791	results/prompt_txt/Prompt1_es.txt	0	0	agua información grupo minutos masa investigación
10700792	results/prompt_txt/Prompt1_es.txt	0	0	procedimiento muestras grupo grupo material estudiantes
10700793	results/prompt_txt/Prompt1_es.txt	0	0	muestra recipiente agua investigación tabla información
10700794	results/prompt_txt/Prompt1_es.txt	0	0	datos horas tabla horas muestra horas horas agua
10700795	results/prompt_txt/Prompt1_es.txt	0	0	muestra grupo investigación información Procedimiento
10700796	results/prompt_txt/Prompt1_es.txt	0	0	masa agua necesitarías investigación experimento
10700797	results/prompt_txt/Prompt1_es.txt	0	0	masa recipientes procedimiento horas horas muestra
10700798	results/prompt_txt/Prompt1_es.txt	0	0	estudiantes horas horas recipientes información
10700799	results/prompt_txt/Prompt1_es.txt	0	0	tabla investigación muestras datos estudiantes
10700800	results/prompt_txt/Prompt1_es.txt	0	0	recipiente estudiantes tabla necesitarías agua
10700801	results/prompt_txt/Prompt1_es.txt	0	0	tabla muestras material horas agua recipiente
10700802	results/prompt_txt/Prompt1_es.txt	0	0	grupo información estudiantes muestra datos estudiantes
10700803	results/prompt_txt/Prompt1_es.txt	0	0	recipientes tabla agua grupo investigación muestras
10700804	results/prompt_txt/Prompt1_es.txt	0	0	muestras agua procedimiento minutos investigación
10700805	results/prompt_txt/Prompt1_es.txt	0	0	muestra datos masa recipientes investigación
10700806	results/prompt_txt/Prompt1_es.txt	0	0	material datos recipientes datos grupo procedimiento
10700807	results/prompt_txt/Prompt1_es.txt	0	0	recipientes experimento necesitarías muestras
10700808	results/prompt_txt/Prompt1_es.txt	0	0	investigación datos necesitarías masa muestra
10700809	results/prompt_txt/Prompt1_es.txt	0	0	procedimiento datos recipientes información grupo
10700810	results/prompt_txt/Prompt1_es.txt	0	0	datos información investigación minutos necesitarías
10700811	results/prompt_txt/Prompt1_es.txt	0	0	procedimiento minutos muestra agua horas experimento
10700812	results/prompt_txt/Prompt1_es.txt	0	0	muestra agua necesitarías minutos grupo tabla
10700813	results/prompt_txt/Prompt1_es.txt	0	0	agua muestras horas grupo masa minutos recipiente
10700814	results/prompt_txt/Prompt1_es.txt	0	0	masa Procedimiento estudiantes grupo masa recipientes
10700815	results/prompt_txt/Prompt1_es.txt	0	0	Procedimiento información recipientes grupo agua
10700816	results/prompt_txt/Prompt1_es.txt	0	0	estudiantes estudiantes Procedimiento grupo recipiente
10700817	results/prompt_txt/Prompt1_es.txt	0	0	experimento muestras horas investigación investigación
10700818	results/prompt_txt/Prompt1_es.txt	0	0	minutos datos estudiantes muestras experimento
10700819	results/prompt_txt/Prompt1_es.txt	0	0	material datos grupo minutos material material
10700820	results/prompt_txt/Prompt1_es.txt	0	0	grupo datos recipientes material muestras experimento
10700821	results/prompt_txt/Prompt1_es.txt	0	0	procedimiento Procedimiento agua grupo muestras
10700822	results/prompt_txt/Prompt1_es.txt	0	0	muestra material investigación grupo muestras
10700823	results/prompt_txt/Prompt1_es.txt	0	0	Procedimiento muestra Procedimiento minutos Procedimiento
10700824	results/prompt_txt/Prompt1_es.txt	0	0	grupo recipiente información masa tabla procedimiento
10700825	results/prompt_txt/Prompt1_es.txt	0	0	investigación masa tabla necesitarías recipiente
10700826	results/prompt_txt/Prompt1_es.txt	0	0	necesitarías necesitarías minutos recipientes
10700827	results/prompt_txt/Prompt1_es.txt	0	0	Procedimiento muestra muestra información investigación
10700828	results/prompt_txt/Prompt1_es.txt	0	0	estudiantes información grupo tabla muestras
10700829	results/prompt_txt/Prompt1_es.txt	0	0	horas Procedimiento muestras grupo horas recipiente
10700830	results/prompt_txt/Prompt1_es.txt	0	0	estudiantes horas experimento necesitarías grupo
10700831	results/prompt_txt/Prompt1_es.txt	0	0	material masa muestra Procedimiento experimento
10700832	results/prompt_txt/Prompt1_es.txt	0	0	información recipientes agua información grupo
10700833	results/prompt_txt/Prompt1_es.txt	0	0	necesitarías experimento datos experimento minutos
10700834	results/prompt_txt/Prompt1_es.txt	0	0	experimento material recipientes tabla muestra
10700835	results/prompt_txt/Prompt1_es.txt	0	0	agua tabla datos estudiantes masa Procedimiento
10700836	results/prompt_txt/Prompt1_es.txt	0	0	investigación grupo grupo horas masa datos necesitarías
10700837	results/prompt_txt/Prompt1_es.txt	0	0	procedimiento agua masa investigación grupo Procedimiento
10700838	results/prompt_txt/Prompt1_es.txt	0	0	necesitarías material necesitarías material experimento
10700839	results/prompt_txt/Prompt1_es.txt	0	0	minutos muestra muestras recipientes Procedimiento
10700840	results/prompt_txt/Prompt1_es.txt	0	0	Procedimiento datos tabla muestras datos agua
10700841	results/prompt_txt/Prompt1_es.txt	0	0	información tabla experimento procedimiento recipiente
10700842	results/prompt_txt/Prompt1_es.txt	0	0	horas grupo material recipiente grupo masa experimento
10700843	results/prompt_txt/Prompt1_es.txt	0	0	procedimiento información investigación experimento
10700844	results/prompt_txt/Prompt1_es.txt	0	0	tabla material horas muestras datos procedimiento
10700845	results/prompt_txt/Prompt1_es.txt	0	0	horas grupo estudiantes estudiantes recipiente
10700846	results/prompt_txt/Prompt1_es.txt	0	0	Procedimiento muestra Procedimiento muestra experimento
10700847	results/prompt_txt/Prompt1_es.txt	0	0	necesitarías investigación Procedimiento recipiente
10700848	results/prompt_txt/Prompt1_es.txt	0	0	información horas Procedimiento tabla estudiantes
10700849	results/prompt_txt/Prompt1_es.txt	0	0	información muestra minutos necesitarías datos
10700850	results/prompt_txt/Prompt1_es.txt	0	0	Procedimiento información experimento necesitarías
10700851	results/prompt_txt/Prompt1_es.txt	0	0	datos estudiantes minutos masa grupo necesitarías
10700852	results/prompt_txt/Prompt1_es.txt	0	0	procedimiento experimento Procedimiento investigación
10700853	results/prompt_txt/Prompt1_es.txt	0	0	experimento necesitarías material necesitarías
10700854	results/prompt_txt/Prompt1_es.txt	0	0	muestra Procedimiento material horas recipientes
10700855	results/prompt_txt/Prompt1_es.txt	0	0	agua Procedimiento masa agua recipientes estudiantes
10700856	results/prompt_txt/Prompt1_es.txt	0	0	minutos recipiente horas agua recipiente información
10700857	results/prompt_txt/Prompt1_es.txt	0	0	masa agua horas masa minutos horas investigación
10700858	results/prompt_txt/Prompt1_es.txt	0	0	Procedimiento experimento estudiantes muestra
10700859	results/prompt_txt/Prompt1_es.txt	0	0	estudiantes horas tabla experimento muestra datos
10700860	results/prompt_txt/Prompt1_es.txt	0	0	necesitarías agua Procedimiento horas experimento
10700861	results/prompt_txt/Prompt1_es.txt	0	0	tabla investigación estudiantes horas muestra
10700862	results/prompt_txt/Prompt1_es.txt	0	0	recipiente experimento procedimiento investigación
10700863	results/prompt_txt/Prompt1_es.txt	0	0	muestras material recipiente Procedimiento material
10700864	results/prompt_txt/Prompt1_es.txt	0	0	recipiente necesitarías recipientes muestra minutos
10700865	results/prompt_txt/Prompt1_es.txt	0	0	material recipientes recipientes muestras Procedimiento
10700866	results/prompt_txt/Prompt1_es.txt	0	0	horas minutos datos datos recipientes datos grupo
10700867	results/prompt_txt/Prompt1_es.txt	0	0	Procedimiento datos tabla necesitarías muestra
10700868	results/prompt_txt/Prompt1_es.txt	0	0	experimento necesitarías recipiente tabla experimento
10700869	results/prompt_txt/Prompt1_es.txt	0	0	procedimiento recipiente grupo recipientes recipiente
10700870	results/prompt_txt/Prompt1_es.txt	0	0	tabla tabla material material experimento masa
10700871	results/prompt_txt/Prompt1_es.txt	0	0	masa tabla masa estudiantes material recipiente
10700872	results/prompt_txt/Prompt1_es.txt	0	0	muestra Procedimiento tabla material información
10700873	results/prompt_txt/Prompt1_es.txt	0	0	información necesitarías minutos material investigación
10700874	results/prompt_txt/Prompt1_es.txt	0	0	grupo recipientes estudiantes recipiente experimento
10700875	results/prompt_txt/Prompt1_es.txt	0	0	estudiantes procedimiento datos tabla recipientes
10700876	results/prompt_txt/Prompt1_es.txt	0	0	recipiente información estudiantes tabla Procedimiento
10700877	results/prompt_txt/Prompt1_es.txt	0	0	muestras horas investigación masa necesitarías
10700878	results/prompt_txt/Prompt1_es.txt	0	0	grupo procedimiento necesitarías muestra muestras
10700879	results/prompt_txt/Prompt1_es.txt	0	0	recipientes minutos minutos masa datos información
10700880	results/prompt_txt/Prompt1_es.txt	0	0	tabla investigación masa información investigación
10700881	results/prompt_txt/Prompt1_es.txt	0	0	información minutos estudiantes recipientes estudiantes
10700882	results/prompt_txt/Prompt1_es.txt	0	0	datos información muestras información horas
10700883	results/prompt_txt/Prompt1_es.txt	0	0	material estudiantes muestras investigación muestras
10700884	results/prompt_txt/Prompt1_es.txt	0	0	agua necesitarías material material recipientes
10700885	results/prompt_txt/Prompt1_es.txt	0	0	material Procedimiento necesitarías Procedimiento
10700886	results/prompt_txt/Prompt1_es.txt	0	0	investigación horas horas horas minutos masa
10700887	results/prompt_txt/Prompt1_es.txt	0	0	tabla procedimiento minutos estudiantes recipientes
10700888	results/prompt_txt/Prompt1_es.txt	0	0	recipiente necesitarías horas material minutos
10700889	results/prompt_txt/Prompt1_es.txt	0	0	Procedimiento necesitarías muestra tabla necesitarías
10700890	results/prompt_txt/Prompt1_es.txt	0	0	necesitarías necesitarías muestras experimento
10700891	results/prompt_txt/Prompt1_es.txt	0	0	masa horas datos muestra investigación grupo
10700892	results/prompt_txt/Prompt1_es.txt	0	0	minutos estudiantes Procedimiento experimento
10700893	results/prompt_txt/Prompt1_es.txt	0	0	investigación muestra masa procedimiento necesitarías
10700894	results/prompt_txt/Prompt1_es.txt	0	0	experimento muestras masa información recipientes
10700895	results/prompt_txt/Prompt1_es.txt	0	0	material necesitarías material masa investigación
10700896	results/prompt_txt/Prompt1_es.txt	0	0	recipiente recipientes horas minutos estudiantes
10700897	results/prompt_txt/Prompt1_es.txt	0	0	Procedimiento datos muestra horas minutos experimento
10700898	results/prompt_txt/Prompt1_es.txt	0	0	grupo recipiente masa masa grupo masa estudiantes
10700899	results/prompt_txt/Prompt1_es.txt	0	0	estudiantes procedimiento material material investigación
10700900	results/prompt_txt/Prompt1_es.txt	0	0	experimento Procedimiento recipientes procedimiento
10700901	results/prompt_txt/Prompt1_es.txt	0	0	procedimiento masa material Procedimiento estudiantes
10700902	results/prompt_txt/Prompt1_es.txt	0	0	material agua muestras grupo información investigación
10700903	results/prompt_txt/Prompt1_es.txt	0	0	datos muestras información minutos necesitarías
10700904	results/prompt_txt/Prompt1_es.txt	0	0	muestras recipientes muestra necesitarías minutos
10700905	results/prompt_txt/Prompt1_es.txt	0	0	horas investigación estudiantes recipientes recipientes
10700906	results/prompt_txt/Prompt1_es.txt	0	0	muestra agua procedimiento recipientes horas
10700907	results/prompt_txt/Prompt1_es.txt	0	0	datos estudiantes estudiantes procedimiento tabla
10700908	results/prompt_txt/Prompt1_es.txt	0	0	muestra estudiantes recipientes masa recipiente
10700909	results/prompt_txt/Prompt1_es.txt	0	0	Procedimiento masa datos muestras muestra material
10700910	results/prompt_txt/Prompt1_es.txt	0	0	grupo estudiantes datos minutos necesitarías
10700911	results/prompt_txt/Prompt1_es.txt	0	0	agua Procedimiento masa muestras muestra tabla
10700912	results/prompt_txt/Prompt1_es.txt	0	0	horas muestras material procedimiento recipientes
10700913	results/prompt_txt/Prompt1_es.txt	0	0	experimento grupo minutos datos investigación
10700914	results/prompt_txt/Prompt1_es.txt	0	0	investigación investigación tabla masa tabla
10700915	results/prompt_txt/Prompt1_es.txt	0	0	material masa necesitarías minutos datos estudiantes
10700916	results/prompt_txt/Prompt1_es.txt	0	0	minutos información grupo necesitarías grupo
10700917	results/prompt_txt/Prompt1_es.txt	0	0	Procedimiento experimento horas estudiantes material
10700918	results/prompt_txt/Prompt1_es.txt	0	0	estudiantes recipientes procedimiento datos información
10700919	results/prompt_txt/Prompt1_es.txt	0	0	datos experimento estudiantes recipiente tabla
10700920	results/prompt_txt/Prompt1_es.txt	0	0	muestra agua tabla muestra procedimiento necesitarías
