id	EssaySet	eassay_score	essay_score	EssayText
10700663	results/prompt_txt/Prompt2_en.txt	0	0	stretchability length trial investigation clamp
10700664	results/prompt_txt/Prompt2_en.txt	0	0	ways results table side procedure stretchability
10700665	results/prompt_txt/Prompt2_en.txt	0	0	data sample length investigation types side length
10700666	results/prompt_txt/Prompt2_en.txt	0	0	minutes validity table clamp stretchability validity
10700667	results/prompt_txt/Prompt2_en.txt	0	0	minutes samples trial ways clamp sample conclusion
10700668	results/prompt_txt/Prompt2_en.txt	0	0	trial trial stretchability sample conclusion
10700669	results/prompt_txt/Prompt2_en.txt	0	0	clamp polymer results stretchability plastics
10700670	results/prompt_txt/Prompt2_en.txt	0	0	investigation plastic sample table trial clamp
10700671	results/prompt_txt/Prompt2_en.txt	0	0	type length student validity plastic weights
10700672	results/prompt_txt/Prompt2_en.txt	0	0	weights minutes validity length data plastics
10700673	results/prompt_txt/Prompt2_en.txt	0	0	plastic validity clamp investigation plastics
10700674	results/prompt_txt/Prompt2_en.txt	0	0	procedure design minutes stretchability weights
10700675	results/prompt_txt/Prompt2_en.txt	0	0	side student table investigation type polymer
10700676	results/prompt_txt/Prompt2_en.txt	0	0	samples types stretchability investigation polymer
10700677	results/prompt_txt/Prompt2_en.txt	0	0	sample trial length weights student table weights
10700678	results/prompt_txt/Prompt2_en.txt	0	0	ways table data clamp types stretchability ways
10700679	results/prompt_txt/Prompt2_en.txt	0	0	validity results length stretchability trial
10700680	results/prompt_txt/Prompt2_en.txt	0	0	weights sample trial polymer student conclusion
10700681	results/prompt_txt/Prompt2_en.txt	0	0	minutes procedure trial results minutes samples
10700682	results/prompt_txt/Prompt2_en.txt	0	0	edge investigation student polymer validity polymer
10700683	results/prompt_txt/Prompt2_en.txt	0	0	sample ways plastic design data plastics samples
10700684	results/prompt_txt/Prompt2_en.txt	0	0	trial plastic type clamp sample trial procedure
10700685	results/prompt_txt/Prompt2_en.txt	0	0	ways polymer sample side edge length student
10700686	results/prompt_txt/Prompt2_en.txt	0	0	results types clamp clamp length student table
10700687	results/prompt_txt/Prompt2_en.txt	0	0	procedure table types plastic type clamp minutes
10700688	results/prompt_txt/Prompt2_en.txt	0	0	results design data investigation minutes table
10700689	results/prompt_txt/Prompt2_en.txt	0	0	clamp plastic stretchability polymer investigation
10700690	results/prompt_txt/Prompt2_en.txt	0	0	polymer stretchability types procedure plastic
10700691	results/prompt_txt/Prompt2_en.txt	0	0	length results results samples trial plastics
10700692	results/prompt_txt/Prompt2_en.txt	0	0	results types trial stretchability samples stretchability
10700693	results/prompt_txt/Prompt2_en.txt	0	0	ways polymer types types length plastics design
10700694	results/prompt_txt/Prompt2_en.txt	0	0	ways length polymer design ways validity sample
10700695	results/prompt_txt/Prompt2_en.txt	0	0	plastic student conclusion side ways data clamp
10700696	results/prompt_txt/Prompt2_en.txt	0	0	polymer student procedure design side ways minutes
10700697	results/prompt_txt/Prompt2_en.txt	0	0	conclusion side procedure student polymer plastics
10700698	results/prompt_txt/Prompt2_en.txt	0	0	edge side student length table stretchability
10700699	results/prompt_txt/Prompt2_en.txt	0	0	type stretchability edge conclusion trial student
10700700	results/prompt_txt/Prompt2_en.txt	0	0	conclusion data types type stretchability polymer
10700701	results/prompt_txt/Prompt2_en.txt	0	0	edge ways validity results conclusion design
10700702	results/prompt_txt/Prompt2_en.txt	0	0	data procedure types investigation type types
10700703	results/prompt_txt/Prompt2_en.txt	0	0	sample types minutes samples samples polymer
10700704	results/prompt_txt/Prompt2_en.txt	0	0	stretchability data minutes edge minutes samples
10700705	results/prompt_txt/Prompt2_en.txt	0	0	results table type ways trial side validity validity
10700706	results/prompt_txt/Prompt2_en.txt	0	0	results table ways plastic minutes procedure
10700707	results/prompt_txt/Prompt2_en.txt	0	0	length investigation conclusion plastics table
10700708	results/prompt_txt/Prompt2_en.txt	0	0	plastics plastics validity table results investigation
10700709	results/prompt_txt/Prompt2_en.txt	0	0	trial types results table weights type design
10700710	results/prompt_txt/Prompt2_en.txt	0	0	clamp validity procedure side investigation data
10700711	results/prompt_txt/Prompt2_en.txt	0	0	minutes data stretchability trial ways results
10700712	results/prompt_txt/Prompt2_en.txt	0	0	stretchability trial conclusion plastic procedure
10700713	results/prompt_txt/Prompt2_en.txt	0	0	design validity design procedure samples student
10700714	results/prompt_txt/Prompt2_en.txt	0	0	table polymer types investigation polymer type
10700715	results/prompt_txt/Prompt2_en.txt	0	0	trial weights design polymer plastics procedure
10700716	results/prompt_txt/Prompt2_en.txt	0	0	polymer procedure length conclusion results data
10700717	results/prompt_txt/Prompt2_en.txt	0	0	conclusion weights samples stretchability samples
10700718	results/prompt_txt/Prompt2_en.txt	0	0	table procedure type weights procedure edge trial
10700719	results/prompt_txt/Prompt2_en.txt	0	0	results sample plastic table sample data minutes
10700720	results/prompt_txt/Prompt2_en.txt	0	0	samples sample edge ways clamp procedure edge
10700721	results/prompt_txt/Prompt2_en.txt	0	0	types stretchability results ways design data
10700722	results/prompt_txt/Prompt2_en.txt	0	0	table student weights results types weights samples
10700723	results/prompt_txt/Prompt2_en.txt	0	0	ways table plastic polymer length types plastics
10700724	results/prompt_txt/Prompt2_en.txt	0	0	trial conclusion sample stretchability data length
10700725	results/prompt_txt/Prompt2_en.txt	0	0	design ways polymer ways results design results
10700726	results/prompt_txt/Prompt2_en.txt	0	0	clamp samples design design ways procedure side
10700727	results/prompt_txt/Prompt2_en.txt	0	0	student procedure sample clamp sample design
10700728	results/prompt_txt/Prompt2_en.txt	0	0	stretchability ways length minutes samples data
10700729	results/prompt_txt/Prompt2_en.txt	0	0	type stretchability clamp polymer weights conclusion
10700730	results/prompt_txt/Prompt2_en.txt	0	0	design edge results edge design table weights
10700731	results/prompt_txt/Prompt2_en.txt	0	0	design weights stretchability samples types sample
10700732	results/prompt_txt/Prompt2_en.txt	0	0	polymer length length student validity stretchability
10700733	results/prompt_txt/Prompt2_en.txt	0	0	minutes conclusion validity results table types
10700734	results/prompt_txt/Prompt2_en.txt	0	0	validity results length type results type side
10700735	results/prompt_txt/Prompt2_en.txt	0	0	results samples minutes investigation minutes
10700736	results/prompt_txt/Prompt2_en.txt	0	0	conclusion conclusion minutes sample length design
10700737	results/prompt_txt/Prompt2_en.txt	0	0	weights clamp data conclusion procedure plastics
10700738	results/prompt_txt/Prompt2_en.txt	0	0	design student plastic minutes conclusion minutes
10700739	results/prompt_txt/Prompt2_en.txt	0	0	table investigation length weights sample stretchability
10700740	results/prompt_txt/Prompt2_en.txt	0	0	type design side trial type investigation investigation
10700741	results/prompt_txt/Prompt2_en.txt	0	0	investigation trial plastics minutes results
10700742	results/prompt_txt/Prompt2_en.txt	0	0	conclusion type edge polymer plastic samples
10700743	results/prompt_txt/Prompt2_en.txt	0	0	investigation conclusion design validity trial
10700744	results/prompt_txt/Prompt2_en.txt	0	0	samples results validity side procedure conclusion
10700745	results/prompt_txt/Prompt2_en.txt	0	0	data trial samples plastic data polymer weights
10700746	results/prompt_txt/Prompt2_en.txt	0	0	weights polymer design plastic length data table
10700747	results/prompt_txt/Prompt2_en.txt	0	0	procedure ways validity weights student design
10700748	results/prompt_txt/Prompt2_en.txt	0	0	clamp edge results trial data plastic weights
10700749	results/prompt_txt/Prompt2_en.txt	0	0	polymer type weights results sample type type
10700750	results/prompt_txt/Prompt2_en.txt	0	0	results conclusion table samples side minutes
10700751	results/prompt_txt/Prompt2_en.txt	0	0	ways sample samples plastics stretchability validity
10700752	results/prompt_txt/Prompt2_en.txt	0	0	conclusion stretchability stretchability type
10700753	results/prompt_txt/Prompt2_en.txt	0	0	sample weights plastics procedure plastics trial
10700754	results/prompt_txt/Prompt2_en.txt	0	0	validity conclusion stretchability edge ways
10700755	results/prompt_txt/Prompt2_en.txt	0	0	conclusion stretchability type polymer conclusion
10700756	results/prompt_txt/Prompt2_en.txt	0	0	minutes results stretchability design procedure
10700757	results/prompt_txt/Prompt2_en.txt	0	0	ways types data length types sample weights weights
10700758	results/prompt_txt/Prompt2_en.txt	0	0	trial minutes trial table sample minutes edge
10700759	results/prompt_txt/Prompt2_en.txt	0	0	sample length types edge validity procedure procedure
10700760	results/prompt_txt/Prompt2_en.txt	0	0	trial minutes type length table samples side
10700761	results/prompt_txt/Prompt2_en.txt	0	0	procedure data investigation procedure side length
10700762	results/prompt_txt/Prompt2_en.txt	0	0	design types types investigation table procedure
10700763	results/prompt_txt/Prompt2_en.txt	0	0	samples samples samples types investigation minutes
10700764	results/prompt_txt/Prompt2_en.txt	0	0	trial plastic stretchability stretchability stretchability
10700765	results/prompt_txt/Prompt2_en.txt	0	0	length plastic polymer clamp conclusion table
10700766	results/prompt_txt/Prompt2_en.txt	0	0	polymer student edge plastic edge trial student
10700767	results/prompt_txt/Prompt2_en.txt	0	0	length types procedure trial length plastic samples
10700768	results/prompt_txt/Prompt2_en.txt	0	0	stretchability table length conclusion samples
10700769	results/prompt_txt/Prompt2_en.txt	0	0	clamp investigation types samples plastic results
10700770	results/prompt_txt/Prompt2_en.txt	0	0	results type ways procedure validity polymer
10700771	results/prompt_txt/Prompt2_en.txt	0	0	types length samples investigation side validity
10700772	results/prompt_txt/Prompt2_en.txt	0	0	procedure validity data edge table samples plastic
10700773	results/prompt_txt/Prompt2_en.txt	0	0	trial table clamp results validity samples stretchability
10700774	results/prompt_txt/Prompt2_en.txt	0	0	validity design table validity clamp ways student
10700775	results/prompt_txt/Prompt2_en.txt	0	0	investigation samples types clamp data side length
10700776	results/prompt_txt/Prompt2_en.txt	0	0	sample validity types type data data type edge
10700777	results/prompt_txt/Prompt2_en.txt	0	0	ways investigation conclusion edge plastic type
10700778	results/prompt_txt/Prompt2_en.txt	0	0	table results edge stretchability ways trial
10700779	results/prompt_txt/Prompt2_en.txt	0	0	plastics plastic table ways types length polymer
10700780	results/prompt_txt/Prompt2_en.txt	0	0	type ways polymer procedure student types side
10700781	results/prompt_txt/Prompt2_en.txt	0	0	design investigation polymer results validity
10700782	results/prompt_txt/Prompt2_en.txt	0	0	table trial conclusion investigation length data
10700783	results/prompt_txt/Prompt2_en.txt	0	0	investigation side side table samples sample
10700784	results/prompt_txt/Prompt2_en.txt	0	0	plastics edge table polymer table data ways design
10700785	results/prompt_txt/Prompt2_en.txt	0	0	data validity length ways student data procedure
10700786	results/prompt_txt/Prompt2_en.txt	0	0	ways results types clamp plastic student types
10700787	results/prompt_txt/Prompt2_en.txt	0	0	plastics stretchability weights plastics stretchability
10700788	results/prompt_txt/Prompt2_en.txt	0	0	validity stretchability clamp procedure samples
10700789	results/prompt_txt/Prompt2_en.txt	0	0	results investigation ways validity data table
10700790	results/prompt_txt/Prompt2_en.txt	0	0	sample type samples ways minutes polymer length
10700791	results/prompt_txt/Prompt2_en.txt	0	0	student data length validity edge student types
10700792	results/prompt_txt/Prompt2_en.txt	0	0	plastics plastics sample weights side investigation
10700793	results/prompt_txt/Prompt2_en.txt	0	0	polymer investigation student design student
10700794	results/prompt_txt/Prompt2_en.txt	0	0	stretchability conclusion ways investigation
10700795	results/prompt_txt/Prompt2_en.txt	0	0	minutes student trial plastic weights data samples
10700796	results/prompt_txt/Prompt2_en.txt	0	0	ways trial validity types samples ways ways length
10700797	results/prompt_txt/Prompt2_en.txt	0	0	ways validity types clamp length sample procedure
10700798	results/prompt_txt/Prompt2_en.txt	0	0	side sample procedure samples student side clamp
10700799	results/prompt_txt/Prompt2_en.txt	0	0	student design plastics student clamp side ways
10700800	results/prompt_txt/Prompt2_en.txt	0	0	sample investigation procedure design clamp clamp
10700801	results/prompt_txt/Prompt2_en.txt	0	0	weights plastics edge design data weights table
10700802	results/prompt_txt/Prompt2_en.txt	0	0	student design trial stretchability validity
10700803	results/prompt_txt/Prompt2_en.txt	0	0	investigation side samples stretchability clamp
10700804	results/prompt_txt/Prompt2_en.txt	0	0	plastics procedure side clamp plastic investigation
10700805	results/prompt_txt/Prompt2_en.txt	0	0	student design samples types sample conclusion
10700806	results/prompt_txt/Prompt2_en.txt	0	0	plastics validity results weights data minutes
10700807	results/prompt_txt/Prompt2_en.txt	0	0	results procedure data type procedure samples
10700808	results/prompt_txt/Prompt2_en.txt	0	0	length type length validity edge weights weights
10700809	results/prompt_txt/Prompt2_en.txt	0	0	student design weights table type type sample
10700810	results/prompt_txt/Prompt2_en.txt	0	0	design results weights investigation trial ways
10700811	results/prompt_txt/Prompt2_en.txt	0	0	data length edge conclusion plastic design weights
10700812	results/prompt_txt/Prompt2_en.txt	0	0	weights trial minutes samples types polymer design
10700813	results/prompt_txt/Prompt2_en.txt	0	0	trial type ways design length stretchability
10700814	results/prompt_txt/Prompt2_en.txt	0	0	design validity design procedure stretchability
10700815	results/prompt_txt/Prompt2_en.txt	0	0	types polymer length weights conclusion plastics
10700816	results/prompt_txt/Prompt2_en.txt	0	0	edge stretchability weights results student design
10700817	results/prompt_txt/Prompt2_en.txt	0	0	polymer ways edge clamp table validity weights
10700818	results/prompt_txt/Prompt2_en.txt	0	0	data type side validity minutes samples polymer
10700819	results/prompt_txt/Prompt2_en.txt	0	0	plastics stretchability polymer clamp minutes
10700820	results/prompt_txt/Prompt2_en.txt	0	0	trial side plastics type investigation side procedure
10700821	results/prompt_txt/Prompt2_en.txt	0	0	table trial student plastics length types plastics
10700822	results/prompt_txt/Prompt2_en.txt	0	0	investigation minutes plastics design validity
10700823	results/prompt_txt/Prompt2_en.txt	0	0	minutes plastic types types edge plastic stretchability
10700824	results/prompt_txt/Prompt2_en.txt	0	0	results polymer procedure edge investigation
10700825	results/prompt_txt/Prompt2_en.txt	0	0	edge student table sample length type procedure
10700826	results/prompt_txt/Prompt2_en.txt	0	0	clamp trial weights procedure length procedure
10700827	results/prompt_txt/Prompt2_en.txt	0	0	plastic weights investigation investigation side
10700828	results/prompt_txt/Prompt2_en.txt	0	0	conclusion polymer results sample validity ways
10700829	results/prompt_txt/Prompt2_en.txt	0	0	design sample sample type conclusion stretchability
10700830	results/prompt_txt/Prompt2_en.txt	0	0	weights edge samples investigation student length
10700831	results/prompt_txt/Prompt2_en.txt	0	0	conclusion procedure ways student edge results
10700832	results/prompt_txt/Prompt2_en.txt	0	0	procedure polymer type sample stretchability
10700833	results/prompt_txt/Prompt2_en.txt	0	0	samples student samples minutes type validity
10700834	results/prompt_txt/Prompt2_en.txt	0	0	student sample validity samples validity procedure
10700835	results/prompt_txt/Prompt2_en.txt	0	0	length design trial minutes side conclusion data
10700836	results/prompt_txt/Prompt2_en.txt	0	0	stretchability procedure side weights length
10700837	results/prompt_txt/Prompt2_en.txt	0	0	trial type design length weights conclusion type
10700838	results/prompt_txt/Prompt2_en.txt	0	0	validity data weights types stretchability edge
10700839	results/prompt_txt/Prompt2_en.txt	0	0	plastics sample clamp minutes data sample results
10700840	results/prompt_txt/Prompt2_en.txt	0	0	polymer student edge investigation plastic types
10700841	results/prompt_txt/Prompt2_en.txt	0	0	clamp samples side samples student student weights
10700842	results/prompt_txt/Prompt2_en.txt	0	0	conclusion procedure procedure samples student
10700843	results/prompt_txt/Prompt2_en.txt	0	0	results investigation design plastic sample trial
10700844	results/prompt_txt/Prompt2_en.txt	0	0	results weights results plastics student polymer
10700845	results/prompt_txt/Prompt2_en.txt	0	0	ways stretchability student design minutes length
10700846	results/prompt_txt/Prompt2_en.txt	0	0	procedure type types types polymer design side
10700847	results/prompt_txt/Prompt2_en.txt	0	0	procedure sample sample ways stretchability types
10700848	results/prompt_txt/Prompt2_en.txt	0	0	student procedure procedure type procedure edge
10700849	results/prompt_txt/Prompt2_en.txt	0	0	polymer edge ways trial ways sample plastics
10700850	results/prompt_txt/Prompt2_en.txt	0	0	weights validity procedure polymer length results
10700851	results/prompt_txt/Prompt2_en.txt	0	0	minutes types minutes table samples ways design
10700852	results/prompt_txt/Prompt2_en.txt	0	0	trial length procedure polymer weights edge weights
10700853	results/prompt_txt/Prompt2_en.txt	0	0	plastic stretchability design validity data sample
10700854	results/prompt_txt/Prompt2_en.txt	0	0	design procedure plastics type samples procedure
10700855	results/prompt_txt/Prompt2_en.txt	0	0	procedure data validity weights procedure type
10700856	results/prompt_txt/Prompt2_en.txt	0	0	data ways table investigation investigation results
10700857	results/prompt_txt/Prompt2_en.txt	0	0	types side design trial length student weights
10700858	results/prompt_txt/Prompt2_en.txt	0	0	side types side validity edge trial procedure
10700859	results/prompt_txt/Prompt2_en.txt	0	0	minutes length samples minutes minutes procedure
10700860	results/prompt_txt/Prompt2_en.txt	0	0	data minutes length data trial trial trial sample
10700861	results/prompt_txt/Prompt2_en.txt	0	0	validity student results student student ways
10700862	results/prompt_txt/Prompt2_en.txt	0	0	student polymer validity procedure polymer ways
10700863	results/prompt_txt/Prompt2_en.txt	0	0	validity procedure results type type minutes
10700864	results/prompt_txt/Prompt2_en.txt	0	0	investigation ways sample ways edge table results
10700865	results/prompt_txt/Prompt2_en.txt	0	0	edge validity edge conclusion investigation weights
10700866	results/prompt_txt/Prompt2_en.txt	0	0	polymer conclusion data weights sample design
10700867	results/prompt_txt/Prompt2_en.txt	0	0	ways student results ways types student sample
10700868	results/prompt_txt/Prompt2_en.txt	0	0	conclusion design edge plastic weights results
10700869	results/prompt_txt/Prompt2_en.txt	0	0	stretchability conclusion samples validity ways
10700870	results/prompt_txt/Prompt2_en.txt	0	0	data design procedure conclusion stretchability
10700871	results/prompt_txt/Prompt2_en.txt	0	0	weights types length plastics plastics ways table
10700872	results/prompt_txt/Prompt2_en.txt	0	0	data type sample plastic types table results
10700873	results/prompt_txt/Prompt2_en.txt	0	0	data procedure polymer weights ways investigation
10700874	results/prompt_txt/Prompt2_en.txt	0	0	design clamp data validity sample minutes design
10700875	results/prompt_txt/Prompt2_en.txt	0	0	results weights validity samples weights investigation
10700876	results/prompt_txt/Prompt2_en.txt	0	0	clamp weights samples trial type student samples
10700877	results/prompt_txt/Prompt2_en.txt	0	0	edge trial conclusion polymer clamp design procedure
10700878	results/prompt_txt/Prompt2_en.txt	0	0	conclusion validity minutes edge investigation
10700879	results/prompt_txt/Prompt2_en.txt	0	0	results edge student length sample plastics design
10700880	results/prompt_txt/Prompt2_en.txt	0	0	trial data minutes sample ways data validity
10700881	results/prompt_txt/Prompt2_en.txt	0	0	side types polymer samples stretchability validity
10700882	results/prompt_txt/Prompt2_en.txt	0	0	validity samples conclusion polymer samples conclusion
10700883	results/prompt_txt/Prompt2_en.txt	0	0	side plastic length ways data procedure conclusion
10700884	results/prompt_txt/Prompt2_en.txt	0	0	weights ways sample samples type student plastic
10700885	results/prompt_txt/Prompt2_en.txt	0	0	data types procedure ways ways investigation
10700886	results/prompt_txt/Prompt2_en.txt	0	0	data results validity weights polymer samples
10700887	results/prompt_txt/Prompt2_en.txt	0	0	design investigation ways length edge length
10700888	results/prompt_txt/Prompt2_en.txt	0	0	polymer validity validity edge investigation
10700889	results/prompt_txt/Prompt2_en.txt	0	0	weights validity minutes edge data student validity
10700890	results/prompt_txt/Prompt2_en.txt	0	0	types plastics validity conclusion trial validity
10700891	results/prompt_txt/Prompt2_en.txt	0	0	stretchability weights type trial edge investigation
10700892	results/prompt_txt/Prompt2_en.txt	0	0	length plastics table investigation conclusion
10700893	results/prompt_txt/Prompt2_en.txt	0	0	clamp edge side stretchability length trial results
10700894	results/prompt_txt/Prompt2_en.txt	0	0	plastics clamp sample stretchability type investigation
10700895	results/prompt_txt/Prompt2_en.txt	0	0	conclusion ways type stretchability design samples
10700896	results/prompt_txt/Prompt2_en.txt	0	0	sample samples types plastic weights weights
10700897	results/prompt_txt/Prompt2_en.txt	0	0	conclusion types types ways table trial procedure
10700898	results/prompt_txt/Prompt2_en.txt	0	0	trial ways conclusion side samples investigation
10700899	results/prompt_txt/Prompt2_en.txt	0	0	weights side length polymer stretchability plastic
10700900	results/prompt_txt/Prompt2_en.txt	0	0	procedure clamp table design samples samples
10700901	results/prompt_txt/Prompt2_en.txt	0	0	design polymer procedure plastics side minutes
10700902	results/prompt_txt/Prompt2_en.txt	0	0	sample sample results plastic investigation clamp
10700903	results/prompt_txt/Prompt2_en.txt	0	0	samples data minutes minutes procedure weights
10700904	results/prompt_txt/Prompt2_en.txt	0	0	side results minutes validity design plastic
10700905	results/prompt_txt/Prompt2_en.txt	0	0	trial plastics design types validity conclusion
10700906	results/prompt_txt/Prompt2_en.txt	0	0	plastics polymer validity table procedure design
10700907	results/prompt_txt/Prompt2_en.txt	0	0	types trial polymer conclusion investigation
10700908	results/prompt_txt/Prompt2_en.txt	0	0	stretchability types student conclusion results
10700909	results/prompt_txt/Prompt2_en.txt	0	0	student plastic conclusion table polymer plastics
10700910	results/prompt_txt/Prompt2_en.txt	0	0	stretchability trial student edge weights sample
10700911	results/prompt_txt/Prompt2_en.txt	0	0	design weights clamp student investigation results
10700912	results/prompt_txt/Prompt2_en.txt	0	0	edge plastics stretchability design clamp validity
10700913	results/prompt_txt/Prompt2_en.txt	0	0	results minutes sample ways conclusion length
10700914	results/prompt_txt/Prompt2_en.txt	0	0	samples design data type length procedure plastic
10700915	results/prompt_txt/Prompt2_en.txt	0	0	types procedure clamp table length data trial
10700916	results/prompt_txt/Prompt2_en.txt	0	0	conclusion validity ways clamp minutes samples
10700917	results/prompt_txt/Prompt2_en.txt	0	0	sample data types ways samples data procedure
10700918	results/prompt_txt/Prompt2_en.txt	0	0	ways design investigation procedure clamp samples
10700919	results/prompt_txt/Prompt2_en.txt	0	0	polymer student edge investigation data data
10700920	results/prompt_txt/Prompt2_en.txt	0	0	weights trial length plastic table plastic type
10700921	results/prompt_txt/Prompt2_en.txt	0	0	ways weights sample validity plastic sample weights
10700922	results/prompt_txt/Prompt2_en.txt	0	0	student samples clamp plastics investigation
10700923	results/prompt_txt/Prompt2_en.txt	0	0	table design conclusion samples length sample
10700924	results/prompt_txt/Prompt2_en.txt	0	0	student plastic weights data validity table polymer
10700925	results/prompt_txt/Prompt2_en.txt	0	0	weights plastics plastic conclusion student procedure
10700926	results/prompt_txt/Prompt2_en.txt	0	0	trial ways design type plastics polymer table
10700927	results/prompt_txt/Prompt2_en.txt	0	0	minutes types length results validity polymer
10700928	results/prompt_txt/Prompt2_en.txt	0	0	conclusion type procedure trial validity ways
10700929	results/prompt_txt/Prompt2_en.txt	0	0	polymer samples polymer conclusion validity edge
10700930	results/prompt_txt/Prompt2_en.txt	0	0	samples table validity types length student trial
10700931	results/prompt_txt/Prompt2_en.txt	0	0	procedure minutes validity plastics type plastic
10700932	results/prompt_txt/Prompt2_en.txt	0	0	table sample weights table data results side
10700933	results/prompt_txt/Prompt2_en.txt	0	0	student plastics plastics sample polymer sample
10700934	results/prompt_txt/Prompt2_en.txt	0	0	samples stretchability weights plastic side plastic
10700935	results/prompt_txt/Prompt2_en.txt	0	0	trial length edge data clamp edge samples minutes
10700936	results/prompt_txt/Prompt2_en.txt	0	0	data plastic type types conclusion investigation
10700937	results/prompt_txt/Prompt2_en.txt	0	0	data conclusion plastics polymer table table
10700938	results/prompt_txt/Prompt2_en.txt	0	0	clamp clamp conclusion validity minutes plastics
10700939	results/prompt_txt/Prompt2_en.txt	0	0	design procedure length minutes side edge weights
10700940	results/prompt_txt/Prompt2_en.txt	0	0	types side investigation weights conclusion results
10700941	results/prompt_txt/Prompt2_en.txt	0	0	minutes edge stretchability edge sample ways
10700942	results/prompt_txt/Prompt2_en.txt	0	0	design samples types data plastic procedure types
10700943	results/prompt_txt/Prompt2_en.txt	0	0	data conclusion side types design design design
10700944	results/prompt_txt/Prompt2_en.txt	0	0	procedure plastics length conclusion results
10700945	results/prompt_txt/Prompt2_en.txt	0	0	conclusion side design conclusion validity edge
10700946	results/prompt_txt/Prompt2_en.txt	0	0	results design clamp design trial ways procedure
10700947	results/prompt_txt/Prompt2_en.txt	0	0	procedure results edge sample investigation conclusion
10700948	results/prompt_txt/Prompt2_en.txt	0	0	results samples samples length trial ways types
10700949	results/prompt_txt/Prompt2_en.txt	0	0	types sample procedure length ways polymer table
10700950	results/prompt_txt/Prompt2_en.txt	0	0	table clamp table weights samples edge sample
10700951	results/prompt_txt/Prompt2_en.txt	0	0	student plastics student side plastics length
10700952	results/prompt_txt/Prompt2_en.txt	0	0	student types weights sample types polymer clamp
10700953	results/prompt_txt/Prompt2_en.txt	0	0	results clamp investigation plastics design stretchability
10700954	results/prompt_txt/Prompt2_en.txt	0	0	trial type table weights trial conclusion samples
10700955	results/prompt_txt/Prompt2_en.txt	0	0	polymer clamp length investigation length type
10700956	results/prompt_txt/Prompt2_en.txt	0	0	results clamp investigation validity plastic
10700957	results/prompt_txt/Prompt2_en.txt	0	0	results ways type polymer conclusion ways ways
10700958	results/prompt_txt/Prompt2_en.txt	0	0	plastic weights types sample polymer type investigation
10700959	results/prompt_txt/Prompt2_en.txt	0	0	plastic plastics plastics type validity minutes
10700960	results/prompt_txt/Prompt2_en.txt	0	0	plastics plastic minutes samples length edge
10700961	results/prompt_txt/Prompt2_en.txt	0	0	samples validity trial length validity ways validity
10700962	results/prompt_txt/Prompt2_en.txt	0	0	stretchability validity weights procedure sample
10700963	results/prompt_txt/Prompt2_en.txt	0	0	ways investigation table sample polymer validity
10700964	results/prompt_txt/Prompt2_en.txt	0	0	design conclusion weights type procedure type
10700965	results/prompt_txt/Prompt2_en.txt	0	0	plastics samples sample length edge types plastics
10700966	results/prompt_txt/Prompt2_en.txt	0	0	validity weights side plastic table trial table
10700967	results/prompt_txt/Prompt2_en.txt	0	0	data trial types data ways plastic procedure
10700968	results/prompt_txt/Prompt2_en.txt	0	0	data polymer data conclusion student conclusion
10700969	results/prompt_txt/Prompt2_en.txt	0	0	weights types results trial results trial clamp
10700970	results/prompt_txt/Prompt2_en.txt	0	0	sample samples plastics weights polymer procedure
10700971	results/prompt_txt/Prompt2_en.txt	0	0	design student investigation samples edge procedure
10700972	results/prompt_txt/Prompt2_en.txt	0	0	ways length length samples student side length
10700973	results/prompt_txt/Prompt2_en.txt	0	0	trial investigation investigation results clamp
10700974	results/prompt_txt/Prompt2_en.txt	0	0	student weights plastics data plastic weights
10700975	results/prompt_txt/Prompt2_en.txt	0	0	procedure results plastic samples design ways
10700976	results/prompt_txt/Prompt2_en.txt	0	0	conclusion data student trial plastics samples
10700977	results/prompt_txt/Prompt2_en.txt	0	0	length ways student clamp length results weights
10700978	results/prompt_txt/Prompt2_en.txt	0	0	ways results ways ways minutes polymer design
10700979	results/prompt_txt/Prompt2_en.txt	0	0	weights clamp ways side stretchability edge results
10700980	results/prompt_txt/Prompt2_en.txt	0	0	stretchability weights length type types data
10700981	results/prompt_txt/Prompt2_en.txt	0	0	trial edge polymer clamp student type ways sample
10700982	results/prompt_txt/Prompt2_en.txt	0	0	plastics conclusion clamp plastic conclusion
10700983	results/prompt_txt/Prompt2_en.txt	0	0	samples weights stretchability conclusion trial
10700984	results/prompt_txt/Prompt2_en.txt	0	0	plastic ways stretchability data investigation
10700985	results/prompt_txt/Prompt2_en.txt	0	0	conclusion length conclusion polymer minutes
10700986	results/prompt_txt/Prompt2_en.txt	0	0	data stretchability side table investigation
10700987	results/prompt_txt/Prompt2_en.txt	0	0	student data type types edge data samples polymer
10700988	results/prompt_txt/Prompt2_en.txt	0	0	plastic minutes stretchability samples side polymer
10700989	results/prompt_txt/Prompt2_en.txt	0	0	design conclusion stretchability length plastic
10700990	results/prompt_txt/Prompt2_en.txt	0	0	sample plastic table investigation table sample
10700991	results/prompt_txt/Prompt2_en.txt	0	0	clamp table samples weights ways validity samples
10700992	results/prompt_txt/Prompt2_en.txt	0	0	conclusion type stretchability validity design
10700993	results/prompt_txt/Prompt2_en.txt	0	0	student clamp plastic plastic table plastic stretchability
10700994	results/prompt_txt/Prompt2_en.txt	0	0	investigation polymer conclusion polymer data
10700995	results/prompt_txt/Prompt2_en.txt	0	0	length edge trial plastics procedure table procedure
