id	EssaySet	eassay_score	essay_score	EssayText
10700627	results/prompt_txt/Prompt10_en.txt	0	0	jar temperature colors glass thermometer air
10700628	results/prompt_txt/Prompt10_en.txt	0	0	energy results lamp glass colors doghouse steps
10700629	results/prompt_txt/Prompt10_en.txt	0	0	stopwatch air Note effect object increase air
10700630	results/prompt_txt/Prompt10_en.txt	0	0	description Question Hypothesis centimeters energy
10700631	results/prompt_txt/Prompt10_en.txt	0	0	jar experiment minutes steps effect steps trial
10700632	results/prompt_txt/Prompt10_en.txt	0	0	effect lids lamp Materials jar centimeters lids
10700633	results/prompt_txt/Prompt10_en.txt	0	0	starting increase trial experiment stopwatch
10700634	results/prompt_txt/Prompt10_en.txt	0	0	description gray paint trial energy Hypothesis
10700635	results/prompt_txt/Prompt10_en.txt	0	0	experiment jar colors colors paint object lids
10700636	results/prompt_txt/Prompt10_en.txt	0	0	Hypothesis Question air colors trial effect starting
10700637	results/prompt_txt/Prompt10_en.txt	0	0	effect air centimeters doghouse paint object
10700638	results/prompt_txt/Prompt10_en.txt	0	0	lids glass object effect jar energy description
10700639	results/prompt_txt/Prompt10_en.txt	0	0	color Hypothesis centimeters gray stopwatch doghouse
10700640	results/prompt_txt/Prompt10_en.txt	0	0	trial lamp thermometer increase increase object
10700641	results/prompt_txt/Prompt10_en.txt	0	0	gray minutes steps air glass doghouse increase
10700642	results/prompt_txt/Prompt10_en.txt	0	0	trial starting object gray color object color
10700643	results/prompt_txt/Prompt10_en.txt	0	0	Materials Materials energy results increase paint
10700644	results/prompt_txt/Prompt10_en.txt	0	0	object gray experiment thermometer effect colors
10700645	results/prompt_txt/Prompt10_en.txt	0	0	thermometer paint gray air energy starting Data
10700646	results/prompt_txt/Prompt10_en.txt	0	0	gray color Minutes Materials experiment air lids
10700647	results/prompt_txt/Prompt10_en.txt	0	0	experiment experiment centimeters gray Question
10700648	results/prompt_txt/Prompt10_en.txt	0	0	jar gray doghouse glass experiment gray object
10700649	results/prompt_txt/Prompt10_en.txt	0	0	centimeters gray lamp lids experiment Data Note
10700650	results/prompt_txt/Prompt10_en.txt	0	0	description experiment description trial Question
10700651	results/prompt_txt/Prompt10_en.txt	0	0	stopwatch thermometer results experiment temperature
10700652	results/prompt_txt/Prompt10_en.txt	0	0	trial trial lids colors description increase
10700653	results/prompt_txt/Prompt10_en.txt	0	0	C lids object Materials lids jar Hypothesis trial
10700654	results/prompt_txt/Prompt10_en.txt	0	0	Note doghouse steps stopwatch Question paint
10700655	results/prompt_txt/Prompt10_en.txt	0	0	energy experiment lids temperature jar air doghouse
10700656	results/prompt_txt/Prompt10_en.txt	0	0	experiment glass doghouse doghouse paint steps
10700657	results/prompt_txt/Prompt10_en.txt	0	0	temperature object air gray results steps thermometer
10700658	results/prompt_txt/Prompt10_en.txt	0	0	doghouse lamp doghouse minutes colors paint results
10700659	results/prompt_txt/Prompt10_en.txt	0	0	color Hypothesis stopwatch thermometer air Minutes
10700660	results/prompt_txt/Prompt10_en.txt	0	0	trial glass trial increase increase air color
10700661	results/prompt_txt/Prompt10_en.txt	0	0	Materials results color paint jar centimeters
10700662	results/prompt_txt/Prompt10_en.txt	0	0	lamp lids stopwatch increase Note Materials trial
10700663	results/prompt_txt/Prompt10_en.txt	0	0	trial colors Question trial experiment doghouse
10700664	results/prompt_txt/Prompt10_en.txt	0	0	colors Data glass doghouse glass thermometer
10700665	results/prompt_txt/Prompt10_en.txt	0	0	increase temperature lids gray lamp Note starting
10700666	results/prompt_txt/Prompt10_en.txt	0	0	color starting increase color lids Question Hypothesis
10700667	results/prompt_txt/Prompt10_en.txt	0	0	centimeters thermometer trial Note increase Minutes
10700668	results/prompt_txt/Prompt10_en.txt	0	0	C centimeters glass doghouse lamp energy doghouse
10700669	results/prompt_txt/Prompt10_en.txt	0	0	Question doghouse Question gray minutes energy
10700670	results/prompt_txt/Prompt10_en.txt	0	0	description glass increase energy energy increase
10700671	results/prompt_txt/Prompt10_en.txt	0	0	experiment gray temperature results lids color
10700672	results/prompt_txt/Prompt10_en.txt	0	0	lamp trial experiment lamp jar Hypothesis results
10700673	results/prompt_txt/Prompt10_en.txt	0	0	Hypothesis centimeters description glass Note
10700674	results/prompt_txt/Prompt10_en.txt	0	0	results increase steps gray gray lamp experiment
10700675	results/prompt_txt/Prompt10_en.txt	0	0	Materials paint steps colors effect steps minutes
10700676	results/prompt_txt/Prompt10_en.txt	0	0	object thermometer thermometer color doghouse
10700677	results/prompt_txt/Prompt10_en.txt	0	0	experiment paint increase centimeters doghouse
10700678	results/prompt_txt/Prompt10_en.txt	0	0	Data temperature results glass glass lamp stopwatch
10700679	results/prompt_txt/Prompt10_en.txt	0	0	Data jar lamp description temperature effect
10700680	results/prompt_txt/Prompt10_en.txt	0	0	energy lids Question centimeters gray jar steps
10700681	results/prompt_txt/Prompt10_en.txt	0	0	doghouse minutes color colors temperature energy
10700682	results/prompt_txt/Prompt10_en.txt	0	0	color gray air Note object energy effect minutes
10700683	results/prompt_txt/Prompt10_en.txt	0	0	stopwatch results object Minutes effect color
10700684	results/prompt_txt/Prompt10_en.txt	0	0	air Materials Question results Question experiment
10700685	results/prompt_txt/Prompt10_en.txt	0	0	C lids trial starting stopwatch energy Materials
10700686	results/prompt_txt/Prompt10_en.txt	0	0	results Question minutes gray paint color thermometer
10700687	results/prompt_txt/Prompt10_en.txt	0	0	centimeters Question Minutes glass increase experiment
10700688	results/prompt_txt/Prompt10_en.txt	0	0	colors doghouse starting temperature trial Note
10700689	results/prompt_txt/Prompt10_en.txt	0	0	description jar gray paint description object
10700690	results/prompt_txt/Prompt10_en.txt	0	0	Materials color starting color effect object
10700691	results/prompt_txt/Prompt10_en.txt	0	0	Hypothesis results colors stopwatch centimeters
10700692	results/prompt_txt/Prompt10_en.txt	0	0	paint effect effect air results steps object
10700693	results/prompt_txt/Prompt10_en.txt	0	0	colors steps Materials lids Data doghouse Data
10700694	results/prompt_txt/Prompt10_en.txt	0	0	trial Data Materials colors results increase
10700695	results/prompt_txt/Prompt10_en.txt	0	0	minutes colors glass minutes trial results jar
10700696	results/prompt_txt/Prompt10_en.txt	0	0	lamp increase effect gray glass energy increase
10700697	results/prompt_txt/Prompt10_en.txt	0	0	Minutes jar object gray lamp Question Materials
10700698	results/prompt_txt/Prompt10_en.txt	0	0	glass paint Data trial object Materials Minutes
10700699	results/prompt_txt/Prompt10_en.txt	0	0	colors Hypothesis lamp Materials lamp lids stopwatch
10700700	results/prompt_txt/Prompt10_en.txt	0	0	thermometer effect description energy starting
10700701	results/prompt_txt/Prompt10_en.txt	0	0	lamp jar Materials Data centimeters Hypothesis
10700702	results/prompt_txt/Prompt10_en.txt	0	0	increase experiment experiment object starting
10700703	results/prompt_txt/Prompt10_en.txt	0	0	experiment minutes Note temperature stopwatch
10700704	results/prompt_txt/Prompt10_en.txt	0	0	Data description energy doghouse gray gray minutes
10700705	results/prompt_txt/Prompt10_en.txt	0	0	doghouse results trial Data Hypothesis Note results
10700706	results/prompt_txt/Prompt10_en.txt	0	0	centimeters description jar temperature temperature
10700707	results/prompt_txt/Prompt10_en.txt	0	0	Hypothesis colors temperature experiment steps
10700708	results/prompt_txt/Prompt10_en.txt	0	0	lids energy thermometer starting thermometer
10700709	results/prompt_txt/Prompt10_en.txt	0	0	Note temperature object results Minutes effect
10700710	results/prompt_txt/Prompt10_en.txt	0	0	color object energy air minutes colors steps
10700711	results/prompt_txt/Prompt10_en.txt	0	0	glass colors experiment object trial Note object
10700712	results/prompt_txt/Prompt10_en.txt	0	0	thermometer increase lids Hypothesis thermometer
10700713	results/prompt_txt/Prompt10_en.txt	0	0	effect Hypothesis color starting steps color
10700714	results/prompt_txt/Prompt10_en.txt	0	0	Note object thermometer object minutes results
10700715	results/prompt_txt/Prompt10_en.txt	0	0	effect lids temperature Minutes Minutes temperature
10700716	results/prompt_txt/Prompt10_en.txt	0	0	results air Data glass effect Hypothesis object
10700717	results/prompt_txt/Prompt10_en.txt	0	0	steps description centimeters increase starting
10700718	results/prompt_txt/Prompt10_en.txt	0	0	lids glass Question experiment effect Data trial
10700719	results/prompt_txt/Prompt10_en.txt	0	0	color doghouse air object Hypothesis glass gray
10700720	results/prompt_txt/Prompt10_en.txt	0	0	starting Note trial thermometer lamp Hypothesis
10700721	results/prompt_txt/Prompt10_en.txt	0	0	glass air temperature energy lids paint stopwatch
10700722	results/prompt_txt/Prompt10_en.txt	0	0	thermometer Question thermometer thermometer
10700723	results/prompt_txt/Prompt10_en.txt	0	0	Minutes increase energy temperature experiment
10700724	results/prompt_txt/Prompt10_en.txt	0	0	effect doghouse glass colors Materials experiment
10700725	results/prompt_txt/Prompt10_en.txt	0	0	Question steps Question minutes lamp temperature
10700726	results/prompt_txt/Prompt10_en.txt	0	0	steps experiment Minutes air Hypothesis experiment
10700727	results/prompt_txt/Prompt10_en.txt	0	0	thermometer jar Question jar lamp Data Question
10700728	results/prompt_txt/Prompt10_en.txt	0	0	paint starting lids paint color Note steps description
10700729	results/prompt_txt/Prompt10_en.txt	0	0	energy steps centimeters steps starting effect
10700730	results/prompt_txt/Prompt10_en.txt	0	0	gray results stopwatch centimeters air Note centimeters
10700731	results/prompt_txt/Prompt10_en.txt	0	0	temperature Question Materials Minutes temperature
10700732	results/prompt_txt/Prompt10_en.txt	0	0	minutes Hypothesis energy object Minutes thermometer
10700733	results/prompt_txt/Prompt10_en.txt	0	0	colors Minutes centimeters colors minutes results
10700734	results/prompt_txt/Prompt10_en.txt	0	0	Materials object starting Question description
10700735	results/prompt_txt/Prompt10_en.txt	0	0	thermometer minutes centimeters Minutes gray
10700736	results/prompt_txt/Prompt10_en.txt	0	0	air gray Hypothesis jar minutes Data jar lamp
10700737	results/prompt_txt/Prompt10_en.txt	0	0	Question increase thermometer results Note Hypothesis
10700738	results/prompt_txt/Prompt10_en.txt	0	0	jar steps doghouse centimeters Hypothesis glass
10700739	results/prompt_txt/Prompt10_en.txt	0	0	description Note Materials thermometer Question
10700740	results/prompt_txt/Prompt10_en.txt	0	0	Note results effect Note centimeters lids colors
10700741	results/prompt_txt/Prompt10_en.txt	0	0	Note temperature doghouse results Minutes increase
10700742	results/prompt_txt/Prompt10_en.txt	0	0	jar results jar thermometer results thermometer
10700743	results/prompt_txt/Prompt10_en.txt	0	0	jar increase energy centimeters Data centimeters
10700744	results/prompt_txt/Prompt10_en.txt	0	0	Note Data jar Minutes air increase centimeters
10700745	results/prompt_txt/Prompt10_en.txt	0	0	Note effect increase stopwatch steps glass stopwatch
10700746	results/prompt_txt/Prompt10_en.txt	0	0	Data object Materials jar jar air glass trial
10700747	results/prompt_txt/Prompt10_en.txt	0	0	thermometer object Hypothesis temperature thermometer
10700748	results/prompt_txt/Prompt10_en.txt	0	0	steps Question energy Hypothesis temperature
10700749	results/prompt_txt/Prompt10_en.txt	0	0	trial doghouse steps Minutes temperature steps
10700750	results/prompt_txt/Prompt10_en.txt	0	0	starting results temperature colors stopwatch
10700751	results/prompt_txt/Prompt10_en.txt	0	0	C lids color centimeters doghouse lamp air centimeters
10700752	results/prompt_txt/Prompt10_en.txt	0	0	gray steps colors lamp glass color color Hypothesis
10700753	results/prompt_txt/Prompt10_en.txt	0	0	Minutes Hypothesis energy description colors
10700754	results/prompt_txt/Prompt10_en.txt	0	0	air lids colors jar gray description glass starting
10700755	results/prompt_txt/Prompt10_en.txt	0	0	lamp Note description centimeters jar Hypothesis
10700756	results/prompt_txt/Prompt10_en.txt	0	0	Question paint air thermometer Materials minutes
10700757	results/prompt_txt/Prompt10_en.txt	0	0	Minutes paint Minutes Minutes lids Note paint
10700758	results/prompt_txt/Prompt10_en.txt	0	0	steps glass temperature doghouse glass increase
10700759	results/prompt_txt/Prompt10_en.txt	0	0	Minutes Hypothesis color colors increase temperature
10700760	results/prompt_txt/Prompt10_en.txt	0	0	temperature lamp Hypothesis increase Question
10700761	results/prompt_txt/Prompt10_en.txt	0	0	minutes starting Materials air color jar paint
10700762	results/prompt_txt/Prompt10_en.txt	0	0	Note air Materials experiment Minutes effect
10700763	results/prompt_txt/Prompt10_en.txt	0	0	object minutes thermometer starting gray Question
10700764	results/prompt_txt/Prompt10_en.txt	0	0	increase Materials object object paint energy
10700765	results/prompt_txt/Prompt10_en.txt	0	0	glass experiment air Data temperature effect
10700766	results/prompt_txt/Prompt10_en.txt	0	0	lids starting gray Hypothesis object experiment
10700767	results/prompt_txt/Prompt10_en.txt	0	0	lamp lids minutes stopwatch object jar centimeters
10700768	results/prompt_txt/Prompt10_en.txt	0	0	thermometer color centimeters doghouse description
10700769	results/prompt_txt/Prompt10_en.txt	0	0	starting gray lids color Data temperature color
10700770	results/prompt_txt/Prompt10_en.txt	0	0	steps trial jar color increase Data Minutes lids
10700771	results/prompt_txt/Prompt10_en.txt	0	0	glass increase steps glass starting results Note
10700772	results/prompt_txt/Prompt10_en.txt	0	0	centimeters object paint lids lamp air gray object
10700773	results/prompt_txt/Prompt10_en.txt	0	0	results temperature lids paint lamp Hypothesis
10700774	results/prompt_txt/Prompt10_en.txt	0	0	increase lids minutes steps paint color experiment
10700775	results/prompt_txt/Prompt10_en.txt	0	0	centimeters effect lamp effect trial glass description
10700776	results/prompt_txt/Prompt10_en.txt	0	0	colors color results experiment Materials object
10700777	results/prompt_txt/Prompt10_en.txt	0	0	results Data energy steps Hypothesis increase
10700778	results/prompt_txt/Prompt10_en.txt	0	0	glass results steps thermometer starting increase
10700779	results/prompt_txt/Prompt10_en.txt	0	0	lamp doghouse Note temperature trial effect glass
10700780	results/prompt_txt/Prompt10_en.txt	0	0	glass steps air minutes centimeters lamp air
10700781	results/prompt_txt/Prompt10_en.txt	0	0	steps stopwatch increase object gray centimeters
10700782	results/prompt_txt/Prompt10_en.txt	0	0	description air paint object air colors centimeters
10700783	results/prompt_txt/Prompt10_en.txt	0	0	lids glass results effect stopwatch gray results
10700784	results/prompt_txt/Prompt10_en.txt	0	0	trial Question stopwatch effect results starting
10700785	results/prompt_txt/Prompt10_en.txt	0	0	Hypothesis energy trial steps effect trial steps
10700786	results/prompt_txt/Prompt10_en.txt	0	0	centimeters results lids Minutes results steps
10700787	results/prompt_txt/Prompt10_en.txt	0	0	centimeters trial Note Minutes experiment Materials
10700788	results/prompt_txt/Prompt10_en.txt	0	0	Hypothesis jar centimeters object gray experiment
10700789	results/prompt_txt/Prompt10_en.txt	0	0	object lids Materials doghouse minutes object
10700790	results/prompt_txt/Prompt10_en.txt	0	0	gray trial object object stopwatch thermometer
10700791	results/prompt_txt/Prompt10_en.txt	0	0	increase Data centimeters Note Minutes jar results
10700792	results/prompt_txt/Prompt10_en.txt	0	0	results colors thermometer steps object starting
10700793	results/prompt_txt/Prompt10_en.txt	0	0	temperature lamp minutes steps stopwatch doghouse
10700794	results/prompt_txt/Prompt10_en.txt	0	0	energy thermometer stopwatch effect Note lamp
10700795	results/prompt_txt/Prompt10_en.txt	0	0	glass colors Materials minutes energy air minutes
10700796	results/prompt_txt/Prompt10_en.txt	0	0	trial energy trial colors lamp colors jar minutes
10700797	results/prompt_txt/Prompt10_en.txt	0	0	Materials lids lamp temperature increase Materials
10700798	results/prompt_txt/Prompt10_en.txt	0	0	temperature lamp Hypothesis Minutes Data increase
10700799	results/prompt_txt/Prompt10_en.txt	0	0	trial energy results Materials air Note steps
10700800	results/prompt_txt/Prompt10_en.txt	0	0	C doghouse energy effect steps air results lamp
10700801	results/prompt_txt/Prompt10_en.txt	0	0	description minutes temperature Materials energy
10700802	results/prompt_txt/Prompt10_en.txt	0	0	results air increase description object jar thermometer
10700803	results/prompt_txt/Prompt10_en.txt	0	0	Minutes temperature lamp starting lamp centimeters
10700804	results/prompt_txt/Prompt10_en.txt	0	0	jar Materials stopwatch thermometer temperature
10700805	results/prompt_txt/Prompt10_en.txt	0	0	description results Minutes effect colors increase
10700806	results/prompt_txt/Prompt10_en.txt	0	0	lids gray increase color Note description glass
10700807	results/prompt_txt/Prompt10_en.txt	0	0	effect steps colors starting temperature minutes
10700808	results/prompt_txt/Prompt10_en.txt	0	0	doghouse gray lamp gray starting color Materials
10700809	results/prompt_txt/Prompt10_en.txt	0	0	glass results colors lids increase colors starting
10700810	results/prompt_txt/Prompt10_en.txt	0	0	gray air Hypothesis Note starting doghouse object
10700811	results/prompt_txt/Prompt10_en.txt	0	0	Data experiment starting thermometer doghouse
10700812	results/prompt_txt/Prompt10_en.txt	0	0	temperature steps color Materials object Note
10700813	results/prompt_txt/Prompt10_en.txt	0	0	paint color lids starting stopwatch doghouse
10700814	results/prompt_txt/Prompt10_en.txt	0	0	increase lamp experiment lids gray lamp lids
10700815	results/prompt_txt/Prompt10_en.txt	0	0	steps Question jar glass effect air lids energy
10700816	results/prompt_txt/Prompt10_en.txt	0	0	results experiment effect Hypothesis jar increase
10700817	results/prompt_txt/Prompt10_en.txt	0	0	starting temperature glass starting Note lids
10700818	results/prompt_txt/Prompt10_en.txt	0	0	centimeters minutes trial temperature doghouse
10700819	results/prompt_txt/Prompt10_en.txt	0	0	doghouse results doghouse increase lids color
10700820	results/prompt_txt/Prompt10_en.txt	0	0	Materials object results glass stopwatch temperature
10700821	results/prompt_txt/Prompt10_en.txt	0	0	centimeters jar trial trial Data paint glass
10700822	results/prompt_txt/Prompt10_en.txt	0	0	Minutes gray colors air stopwatch thermometer
10700823	results/prompt_txt/Prompt10_en.txt	0	0	experiment stopwatch jar paint colors energy
10700824	results/prompt_txt/Prompt10_en.txt	0	0	effect centimeters centimeters glass Question
10700825	results/prompt_txt/Prompt10_en.txt	0	0	Hypothesis thermometer results lids Minutes energy
10700826	results/prompt_txt/Prompt10_en.txt	0	0	lids glass results air results Question doghouse
10700827	results/prompt_txt/Prompt10_en.txt	0	0	centimeters starting Question Minutes thermometer
10700828	results/prompt_txt/Prompt10_en.txt	0	0	description Materials Minutes paint description
10700829	results/prompt_txt/Prompt10_en.txt	0	0	Question jar minutes results lamp trial Minutes
10700830	results/prompt_txt/Prompt10_en.txt	0	0	centimeters jar effect minutes Hypothesis jar
10700831	results/prompt_txt/Prompt10_en.txt	0	0	steps colors steps trial Note increase minutes
10700832	results/prompt_txt/Prompt10_en.txt	0	0	Question Question stopwatch minutes gray starting
10700833	results/prompt_txt/Prompt10_en.txt	0	0	doghouse jar glass object paint description Data
10700834	results/prompt_txt/Prompt10_en.txt	0	0	thermometer doghouse steps Materials stopwatch
10700835	results/prompt_txt/Prompt10_en.txt	0	0	color energy steps glass air Minutes trial increase
10700836	results/prompt_txt/Prompt10_en.txt	0	0	air Hypothesis description air experiment color
10700837	results/prompt_txt/Prompt10_en.txt	0	0	temperature starting object Materials experiment
10700838	results/prompt_txt/Prompt10_en.txt	0	0	energy minutes doghouse Hypothesis increase experiment
10700839	results/prompt_txt/Prompt10_en.txt	0	0	experiment effect gray colors Materials Materials
10700840	results/prompt_txt/Prompt10_en.txt	0	0	Hypothesis lamp starting Note lamp object description
10700841	results/prompt_txt/Prompt10_en.txt	0	0	temperature Minutes air glass temperature trial
10700842	results/prompt_txt/Prompt10_en.txt	0	0	air object gray energy trial starting Data Question
10700843	results/prompt_txt/Prompt10_en.txt	0	0	description centimeters air effect starting Hypothesis
10700844	results/prompt_txt/Prompt10_en.txt	0	0	Question Materials paint steps starting steps
10700845	results/prompt_txt/Prompt10_en.txt	0	0	lids description trial increase effect glass
10700846	results/prompt_txt/Prompt10_en.txt	0	0	doghouse Note paint trial centimeters color Question
10700847	results/prompt_txt/Prompt10_en.txt	0	0	increase Question jar lids starting centimeters
10700848	results/prompt_txt/Prompt10_en.txt	0	0	lids Minutes paint temperature Question Question
10700849	results/prompt_txt/Prompt10_en.txt	0	0	color gray colors experiment lids color color
10700850	results/prompt_txt/Prompt10_en.txt	0	0	colors steps centimeters Note color effect colors
10700851	results/prompt_txt/Prompt10_en.txt	0	0	experiment colors paint jar lamp centimeters
10700852	results/prompt_txt/Prompt10_en.txt	0	0	lamp jar energy lamp description energy color
10700853	results/prompt_txt/Prompt10_en.txt	0	0	C colors steps Question colors increase Hypothesis
10700854	results/prompt_txt/Prompt10_en.txt	0	0	Hypothesis Question thermometer Materials Hypothesis
10700855	results/prompt_txt/Prompt10_en.txt	0	0	lids doghouse steps glass paint lids Note thermometer
10700856	results/prompt_txt/Prompt10_en.txt	0	0	trial results stopwatch Data gray trial effect
10700857	results/prompt_txt/Prompt10_en.txt	0	0	stopwatch starting increase experiment steps
10700858	results/prompt_txt/Prompt10_en.txt	0	0	description color lamp temperature Minutes Materials
10700859	results/prompt_txt/Prompt10_en.txt	0	0	temperature lids stopwatch doghouse thermometer
10700860	results/prompt_txt/Prompt10_en.txt	0	0	centimeters lamp centimeters thermometer starting
10700861	results/prompt_txt/Prompt10_en.txt	0	0	temperature Data lamp Hypothesis starting air
10700862	results/prompt_txt/Prompt10_en.txt	0	0	Hypothesis thermometer energy starting Question
10700863	results/prompt_txt/Prompt10_en.txt	0	0	experiment gray description air increase results
10700864	results/prompt_txt/Prompt10_en.txt	0	0	lids Data lamp Minutes doghouse doghouse experiment
10700865	results/prompt_txt/Prompt10_en.txt	0	0	glass increase minutes increase results effect
10700866	results/prompt_txt/Prompt10_en.txt	0	0	experiment results minutes stopwatch steps description
10700867	results/prompt_txt/Prompt10_en.txt	0	0	paint Materials air Minutes Data experiment Materials
10700868	results/prompt_txt/Prompt10_en.txt	0	0	object Materials doghouse glass object Minutes
10700869	results/prompt_txt/Prompt10_en.txt	0	0	energy Minutes effect stopwatch effect air air
10700870	results/prompt_txt/Prompt10_en.txt	0	0	increase Note results gray Note glass description
10700871	results/prompt_txt/Prompt10_en.txt	0	0	description Data trial thermometer thermometer
10700872	results/prompt_txt/Prompt10_en.txt	0	0	starting object colors centimeters minutes effect
10700873	results/prompt_txt/Prompt10_en.txt	0	0	Question energy steps doghouse centimeters colors
10700874	results/prompt_txt/Prompt10_en.txt	0	0	gray color lids effect stopwatch glass experiment
10700875	results/prompt_txt/Prompt10_en.txt	0	0	color gray lamp increase glass paint description
10700876	results/prompt_txt/Prompt10_en.txt	0	0	gray trial minutes Materials lids Note colors
10700877	results/prompt_txt/Prompt10_en.txt	0	0	increase thermometer air Minutes Hypothesis minutes
10700878	results/prompt_txt/Prompt10_en.txt	0	0	energy colors lamp Note Note energy lamp Minutes
10700879	results/prompt_txt/Prompt10_en.txt	0	0	temperature temperature steps Materials thermometer
10700880	results/prompt_txt/Prompt10_en.txt	0	0	lids energy air increase color Minutes color
10700881	results/prompt_txt/Prompt10_en.txt	0	0	results starting colors results Question Materials
10700882	results/prompt_txt/Prompt10_en.txt	0	0	trial increase Materials Note Materials gray
10700883	results/prompt_txt/Prompt10_en.txt	0	0	Hypothesis minutes description lids centimeters
10700884	results/prompt_txt/Prompt10_en.txt	0	0	Materials jar paint minutes jar experiment gray
10700885	results/prompt_txt/Prompt10_en.txt	0	0	gray energy color temperature colors Minutes
10700886	results/prompt_txt/Prompt10_en.txt	0	0	lids Minutes paint Materials glass gray doghouse
10700887	results/prompt_txt/Prompt10_en.txt	0	0	thermometer object object Minutes air object
10700888	results/prompt_txt/Prompt10_en.txt	0	0	paint colors Note Question doghouse trial energy
10700889	results/prompt_txt/Prompt10_en.txt	0	0	jar stopwatch increase jar paint object energy
10700890	results/prompt_txt/Prompt10_en.txt	0	0	minutes glass object gray jar glass trial colors
10700891	results/prompt_txt/Prompt10_en.txt	0	0	Materials trial color color description lamp
10700892	results/prompt_txt/Prompt10_en.txt	0	0	lids Hypothesis results starting results description
10700893	results/prompt_txt/Prompt10_en.txt	0	0	increase air description glass Materials Hypothesis
10700894	results/prompt_txt/Prompt10_en.txt	0	0	increase lids steps air lamp steps colors gray
10700895	results/prompt_txt/Prompt10_en.txt	0	0	centimeters Materials results results steps temperature
10700896	results/prompt_txt/Prompt10_en.txt	0	0	Question glass doghouse stopwatch minutes centimeters
10700897	results/prompt_txt/Prompt10_en.txt	0	0	steps paint results temperature lamp Materials
10700898	results/prompt_txt/Prompt10_en.txt	0	0	results Data Hypothesis centimeters jar effect
10700899	results/prompt_txt/Prompt10_en.txt	0	0	doghouse Minutes color lids colors minutes glass
10700900	results/prompt_txt/Prompt10_en.txt	0	0	increase steps Hypothesis lamp colors Question
10700901	results/prompt_txt/Prompt10_en.txt	0	0	doghouse stopwatch lamp jar temperature increase
10700902	results/prompt_txt/Prompt10_en.txt	0	0	colors paint increase thermometer minutes steps
10700903	results/prompt_txt/Prompt10_en.txt	0	0	colors color stopwatch jar steps results thermometer
10700904	results/prompt_txt/Prompt10_en.txt	0	0	steps color Question Note Question temperature
10700905	results/prompt_txt/Prompt10_en.txt	0	0	Note Data color Data glass energy Materials steps
10700906	results/prompt_txt/Prompt10_en.txt	0	0	jar air Data temperature gray glass description
10700907	results/prompt_txt/Prompt10_en.txt	0	0	experiment Note Note effect energy trial experiment
10700908	results/prompt_txt/Prompt10_en.txt	0	0	description gray doghouse energy color experiment
10700909	results/prompt_txt/Prompt10_en.txt	0	0	experiment colors thermometer centimeters thermometer
10700910	results/prompt_txt/Prompt10_en.txt	0	0	steps color description jar stopwatch description
10700911	results/prompt_txt/Prompt10_en.txt	0	0	jar Data Question color colors glass Materials
10700912	results/prompt_txt/Prompt10_en.txt	0	0	Question lamp Data lamp experiment results effect
10700913	results/prompt_txt/Prompt10_en.txt	0	0	experiment centimeters starting Note paint stopwatch
10700914	results/prompt_txt/Prompt10_en.txt	0	0	effect Minutes energy Note centimeters lids gray
10700915	results/prompt_txt/Prompt10_en.txt	0	0	air stopwatch Note Question description glass
10700916	results/prompt_txt/Prompt10_en.txt	0	0	C gray energy gray air Minutes starting air object
10700917	results/prompt_txt/Prompt10_en.txt	0	0	air results increase Question gray stopwatch
10700918	results/prompt_txt/Prompt10_en.txt	0	0	results lids description description steps temperature
10700919	results/prompt_txt/Prompt10_en.txt	0	0	Hypothesis results lids jar results experiment
10700920	results/prompt_txt/Prompt10_en.txt	0	0	Note stopwatch increase colors gray lids glass
10700921	results/prompt_txt/Prompt10_en.txt	0	0	Data effect starting Minutes gray thermometer
10700922	results/prompt_txt/Prompt10_en.txt	0	0	glass energy centimeters Minutes jar Hypothesis
10700923	results/prompt_txt/Prompt10_en.txt	0	0	gray temperature experiment stopwatch paint description
10700924	results/prompt_txt/Prompt10_en.txt	0	0	paint Materials thermometer glass results centimeters
10700925	results/prompt_txt/Prompt10_en.txt	0	0	Data Hypothesis results air Minutes paint gray
10700926	results/prompt_txt/Prompt10_en.txt	0	0	Data starting starting Minutes stopwatch steps
10700927	results/prompt_txt/Prompt10_en.txt	0	0	experiment centimeters thermometer centimeters
10700928	results/prompt_txt/Prompt10_en.txt	0	0	object minutes experiment doghouse colors thermometer
10700929	results/prompt_txt/Prompt10_en.txt	0	0	energy Data object experiment gray Data glass
10700930	results/prompt_txt/Prompt10_en.txt	0	0	glass Minutes doghouse results lids minutes Minutes
10700931	results/prompt_txt/Prompt10_en.txt	0	0	trial effect results minutes centimeters glass
10700932	results/prompt_txt/Prompt10_en.txt	0	0	lids effect results Question colors effect Hypothesis
10700933	results/prompt_txt/Prompt10_en.txt	0	0	minutes colors description thermometer Minutes
10700934	results/prompt_txt/Prompt10_en.txt	0	0	doghouse minutes minutes color energy object
10700935	results/prompt_txt/Prompt10_en.txt	0	0	Note paint Hypothesis trial Question air centimeters
10700936	results/prompt_txt/Prompt10_en.txt	0	0	stopwatch starting effect description Minutes
10700937	results/prompt_txt/Prompt10_en.txt	0	0	doghouse object jar temperature paint paint lamp
10700938	results/prompt_txt/Prompt10_en.txt	0	0	lids gray Data temperature effect steps air stopwatch
10700939	results/prompt_txt/Prompt10_en.txt	0	0	starting glass stopwatch paint Data thermometer
10700940	results/prompt_txt/Prompt10_en.txt	0	0	thermometer Question glass Hypothesis object
